日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"1,601,491","85,666,539",52.80,54.10,52.80,53.80,+1.50,"1,052"
110/09/02,"791,747","42,294,807",53.90,53.90,53.10,53.30,-0.50,620
110/09/03,"414,335","22,098,384",53.60,53.60,53.10,53.40,+0.10,361
110/09/06,"553,163","29,344,891",53.90,53.90,52.60,52.60,-0.80,363
110/09/07,"830,629","43,811,143",52.90,53.10,52.50,52.50,-0.10,559
110/09/08,"801,636","41,699,911",52.50,52.70,51.70,51.70,-0.80,680
110/09/09,"319,901","16,613,626",51.60,52.50,51.30,52.00,+0.30,252
110/09/10,"679,650","35,889,579",52.30,53.10,52.20,52.90,+0.90,566
110/09/13,"631,253","33,168,334",52.80,52.90,52.30,52.60,-0.30,581
110/09/14,"648,133","34,227,264",52.60,53.10,52.50,52.90,+0.30,525
110/09/15,"471,476","24,786,631",52.90,53.00,52.20,52.40,-0.50,396
110/09/16,"548,149","28,889,540",52.50,53.00,52.30,52.90,+0.50,446
110/09/17,"714,851","37,667,065",52.40,53.00,52.30,52.80,-0.10,464
110/09/22,"850,438","44,570,839",52.30,52.80,52.00,52.60,-0.20,632
110/09/23,"274,883","14,515,547",53.00,53.00,52.60,52.90,+0.30,223
110/09/24,"678,391","36,222,385",53.30,53.70,53.00,53.20,+0.30,501
110/09/27,"633,036","33,734,135",53.70,53.70,53.10,53.30,+0.10,499
110/09/28,"796,789","41,803,560",53.20,53.20,52.20,52.40,-0.90,677
110/09/29,"1,614,179","82,770,818",52.00,52.00,51.00,51.10,-1.30,"1,244"
110/09/30,"1,119,426","57,330,808",51.00,51.90,50.50,51.70,+0.60,906
