日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"2,529,839","268,335,158",105.50,108.00,105.00,105.00,+0.50,"1,558"
113/12/03,"3,498,546","371,484,140",106.00,109.00,105.00,105.00, 0.00,"4,126"
113/12/04,"2,715,622","284,968,618",105.00,106.00,104.00,105.50,+0.50,"1,806"
113/12/05,"2,871,754","306,192,616",106.00,108.00,105.00,106.50,+1.00,"2,090"
113/12/06,"1,913,561","205,542,423",107.50,108.00,107.00,107.00,+0.50,"1,467"
113/12/09,"1,359,347","145,795,470",108.00,108.00,106.50,107.50,+0.50,"1,262"
113/12/10,"1,329,338","143,108,318",108.00,109.00,107.00,107.00,-0.50,"1,176"
113/12/11,"1,781,607","193,213,033",107.00,109.50,106.50,108.50,+1.50,"1,336"
113/12/12,"2,202,144","240,828,258",109.00,110.50,108.50,108.50, 0.00,"1,657"
113/12/13,"1,365,066","146,175,356",108.50,109.00,106.00,106.50,-2.00,"1,218"
113/12/16,"1,467,275","156,407,392",107.00,108.00,105.00,105.50,-1.00,"1,111"
113/12/17,"2,215,690","232,515,247",105.50,106.50,104.00,104.00,-1.50,"1,792"
113/12/18,"1,792,166","188,927,169",104.00,107.00,103.00,106.50,+2.50,"1,259"
113/12/19,"1,354,736","144,483,800",105.00,108.00,104.50,106.50, 0.00,980
113/12/20,"1,900,919","202,502,878",106.00,107.50,106.00,106.00,-0.50,"1,099"
113/12/23,"1,708,166","183,856,761",107.00,109.00,106.50,107.00,+1.00,"1,068"
113/12/24,"877,715","94,244,378",108.00,108.50,106.50,107.50,+0.50,712
113/12/25,"1,072,268","116,015,837",108.00,108.50,107.50,108.50,+1.00,730
113/12/26,"1,721,956","188,861,508",109.00,110.50,108.00,110.00,+1.50,"1,279"
113/12/27,"1,190,294","128,748,979",110.00,110.50,107.00,107.00,-3.00,957
113/12/30,"881,141","95,457,823",107.50,109.00,107.50,108.00,+1.00,671
113/12/31,"1,553,253","165,341,171",108.00,108.50,106.00,106.00,-2.00,"1,252"
