日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"2,192,089","124,764,638",57.50,58.00,56.20,56.20,-1.30,"1,395"
110/05/04,"4,035,261","220,788,904",56.20,56.50,53.50,54.50,-1.70,"2,396"
110/05/05,"1,349,097","74,276,208",54.30,55.60,54.00,55.00,+0.50,783
110/05/06,"1,702,958","94,441,569",55.00,56.10,54.60,54.80,-0.20,885
110/05/07,"552,907","30,733,044",56.00,56.00,55.10,55.70,+0.90,454
110/05/10,"728,783","40,318,425",55.80,56.00,54.90,55.00,-0.70,491
110/05/11,"2,369,792","127,176,664",54.10,54.40,52.80,53.10,-1.90,"1,342"
110/05/12,"3,530,988","178,692,174",52.60,52.80,48.00,50.30,-2.80,"2,401"
110/05/13,"2,132,608","106,268,556",48.40,50.60,48.40,50.00,-0.30,"1,457"
110/05/14,"2,575,912","128,230,488",50.10,50.50,49.20,49.50,-0.50,"1,541"
110/05/17,"4,091,159","194,330,370",45.60,48.45,45.60,48.10,-1.40,"1,475"
110/05/18,"2,189,773","108,503,417",48.10,50.40,48.05,49.85,+1.75,"1,213"
110/05/19,"1,799,139","89,835,500",49.20,50.40,49.20,50.20,+0.35,874
110/05/20,"1,834,700","91,373,960",49.95,50.20,49.35,49.70,-0.50,"1,108"
110/05/21,"1,229,998","61,569,596",50.20,50.70,49.50,49.80,+0.10,705
110/05/24,"748,878","37,196,400",49.80,50.00,49.00,49.90,+0.10,570
110/05/25,"1,136,758","57,565,076",50.60,50.90,50.20,50.80,+0.90,829
110/05/26,"712,077","35,990,928",50.80,50.80,50.20,50.70,-0.10,525
110/05/27,"1,950,611","100,797,005",50.60,52.80,50.00,52.70,+2.00,"1,001"
110/05/28,"1,931,952","101,006,951",52.70,53.40,51.60,52.00,-0.70,"1,218"
110/05/31,"945,320","49,105,822",52.20,52.50,51.30,51.70,-0.30,664
