日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"6,343,632","680,341,350",105.00,109.00,103.00,107.50,+2.50,"5,002"
113/05/03,"4,136,408","441,779,321",108.00,109.00,105.00,105.50,-2.00,"3,327"
113/05/06,"4,810,460","505,875,318",106.00,107.50,104.00,104.50,-1.00,"3,844"
113/05/07,"6,838,797","707,706,213",105.50,106.00,102.50,104.00,-0.50,"4,388"
113/05/08,"3,910,113","408,150,097",104.00,105.00,103.50,104.50,+0.50,"2,909"
113/05/09,"5,395,946","565,776,471",105.50,106.50,103.00,104.00,-0.50,"4,394"
113/05/10,"3,481,134","361,189,088",104.50,105.00,103.00,103.50,-0.50,"2,643"
113/05/13,"9,101,813","969,996,724",105.50,109.00,104.00,106.50,+3.00,"6,047"
113/05/14,"9,475,428","1,025,745,928",108.00,110.00,106.50,107.50,+1.00,"6,691"
113/05/15,"4,462,084","479,973,165",108.00,109.00,106.50,106.50,-1.00,"3,337"
113/05/16,"4,840,120","514,477,546",107.50,108.00,105.00,105.50,-1.00,"3,610"
113/05/17,"7,373,280","774,506,999",106.50,107.00,104.00,104.00,-1.50,"5,669"
113/05/20,"20,154,177","2,174,220,143",104.50,110.00,104.00,107.50,+3.50,"11,049"
113/05/21,"35,287,528","4,051,352,603",107.50,118.00,107.50,116.50,+9.00,"21,569"
113/05/22,"19,391,144","2,250,031,993",115.50,118.00,114.00,116.50, 0.00,"14,585"
113/05/23,"14,644,151","1,689,066,477",117.00,117.50,114.00,114.50,-2.00,"8,939"
113/05/24,"10,091,099","1,141,486,318",113.50,115.00,112.00,113.00,-1.50,"7,624"
113/05/27,"8,980,805","1,025,132,455",114.50,116.00,113.00,113.50,+0.50,"6,065"
113/05/28,"9,108,102","1,036,600,246",114.00,116.00,113.00,113.50, 0.00,"5,660"
113/05/29,"11,068,216","1,270,315,631",114.00,117.00,113.50,114.00,+0.50,"7,253"
113/05/30,"9,342,448","1,052,848,811",113.50,114.50,112.00,112.50,-1.50,"5,466"
113/05/31,"9,346,683","1,063,485,222",112.50,114.50,112.00,114.00,+1.50,"4,253"
