日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"2,927,257","207,459,565",71.00,71.80,69.80,70.80,+0.40,"2,559"
112/09/04,"1,254,384","88,211,377",71.10,71.10,70.00,70.00,-0.80,"1,324"
112/09/05,"1,250,393","88,461,233",70.50,71.00,70.10,71.00,+1.00,"1,129"
112/09/06,"1,771,064","126,117,233",71.30,71.60,70.40,71.40,+0.40,"1,429"
112/09/07,"4,897,504","353,564,279",71.90,73.20,71.20,71.80,+0.40,"4,638"
112/09/08,"2,398,862","172,130,648",71.90,72.40,70.80,71.90,+0.10,"2,354"
112/09/11,"2,422,973","171,050,651",72.20,72.60,69.70,70.00,-1.90,"2,116"
112/09/12,"4,228,035","304,913,497",70.00,72.90,70.00,72.30,+2.30,"3,216"
112/09/13,"15,855,700","1,207,183,951",72.90,78.20,72.30,77.90,+5.60,"11,783"
112/09/14,"11,073,958","842,081,344",77.70,77.80,74.60,75.00,-2.90,"9,055"
112/09/15,"3,674,824","276,275,234",75.80,75.80,74.10,75.50,+0.50,"2,635"
112/09/18,"10,012,017","776,104,711",74.40,79.40,73.30,77.20,+1.70,"6,971"
112/09/19,"21,871,375","1,776,107,298",78.10,84.70,77.60,80.80,+3.60,"17,802"
112/09/20,"15,015,188","1,215,668,659",81.40,83.70,78.90,79.80,-1.00,"11,475"
112/09/21,"5,699,144","438,850,076",78.50,78.70,75.80,76.70,-3.10,"4,846"
112/09/22,"3,081,079","237,347,411",76.00,78.00,75.80,77.90,+1.20,"2,926"
112/09/25,"2,347,011","182,344,956",77.60,78.40,77.10,77.60,-0.30,"1,960"
112/09/26,"3,047,390","236,076,678",78.00,79.50,76.10,76.10,-1.50,"2,579"
112/09/27,"2,598,702","196,133,416",75.70,76.50,74.60,76.10, 0.00,"2,161"
112/09/28,"3,567,752","276,580,395",76.90,78.30,76.40,77.60,+1.50,"2,602"
