日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"12,542,829","1,440,649,541",116.00,116.00,112.50,115.00,+1.00,"6,014"
113/07/02,"34,366,137","4,186,357,755",115.50,125.50,115.00,125.50,+10.50,"17,948"
113/07/03,"29,247,763","3,500,074,114",124.50,126.50,115.50,115.50,-10.00,"22,085"
113/07/04,"17,118,434","2,045,430,144",116.50,121.00,115.00,121.00,+5.50,"10,101"
113/07/05,"8,660,894","1,024,345,893",121.50,121.50,117.00,117.00,-4.00,"12,844"
113/07/08,"8,361,731","962,403,389",117.00,117.50,114.00,114.00,-3.00,"5,561"
113/07/09,"9,534,522","1,065,838,813",113.50,114.00,110.00,112.00,-2.00,"6,789"
113/07/10,"3,568,711","397,958,147",112.50,113.00,111.00,111.00,-1.00,"2,968"
113/07/11,"3,177,703","353,704,280",112.00,112.50,110.50,111.00, 0.00,"2,726"
113/07/12,"3,369,905","374,280,784",110.00,112.50,109.00,111.00, 0.00,"2,429"
113/07/15,"2,695,037","300,025,053",111.00,112.50,110.00,111.50,+0.50,"1,905"
113/07/16,"2,973,168","335,028,105",111.50,113.50,111.50,113.00,+1.50,"2,014"
113/07/17,"3,688,114","411,896,196",113.50,114.00,110.50,111.00,-2.00,"2,971"
113/07/18,"4,193,341","464,065,187",109.50,112.00,109.00,111.00, 0.00,"2,310"
113/07/19,"4,072,781","444,517,036",111.00,111.00,108.00,108.50,-2.50,"3,407"
113/07/22,"6,975,289","746,545,140",108.50,109.50,104.00,108.50, 0.00,"4,023"
113/07/23,"5,022,233","542,007,277",109.50,110.00,106.00,108.00,-0.50,"3,329"
113/07/26,"3,149,966","333,745,435",106.00,107.00,105.00,105.50,-2.50,"2,689"
113/07/29,"3,856,537","400,916,412",107.00,107.00,102.50,102.50,-3.00,"3,389"
113/07/30,"6,151,755","621,466,080",100.00,102.50,99.90,102.00,-0.50,"3,940"
113/07/31,"4,475,024","455,534,434",102.00,102.50,100.50,102.50,+0.50,"3,176"
