日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"1,056,909","694,728,979",660.00,662.00,654.00,655.00,-2.00,"1,865"
113/09/03,"1,691,300","1,094,000,455",655.00,656.00,641.00,642.00,-13.00,"3,421"
113/09/04,"3,950,685","2,407,767,088",610.00,619.00,594.00,608.00,-34.00,"8,124"
113/09/05,"1,729,703","1,054,548,922",618.00,619.00,601.00,606.00,-2.00,"4,252"
113/09/06,"1,741,942","1,055,944,950",608.00,613.00,602.00,607.00,+1.00,"2,890"
113/09/09,"3,192,492","1,902,031,861",618.00,618.00,588.00,593.00,-14.00,"5,585"
113/09/10,"2,396,202","1,400,168,930",598.00,599.00,572.00,577.00,-16.00,"5,432"
113/09/11,"2,450,563","1,403,340,210",576.00,579.00,569.00,573.00,-4.00,"3,445"
113/09/12,"3,418,261","2,064,240,688",600.00,610.00,597.00,603.00,+30.00,"4,405"
113/09/13,"1,872,872","1,135,933,350",615.00,616.00,602.00,606.00,+3.00,"6,442"
113/09/16,"1,512,736","925,660,535",605.00,616.00,603.00,615.00,+9.00,"2,533"
113/09/18,"1,907,582","1,156,294,434",612.00,613.00,598.00,604.00,-11.00,"4,989"
113/09/19,"2,512,488","1,516,235,705",606.00,612.00,593.00,609.00,+5.00,"4,821"
113/09/20,"2,566,554","1,557,297,650",613.00,617.00,602.00,604.00,-5.00,"3,975"
113/09/23,"1,558,892","952,868,828",606.00,614.00,606.00,613.00,+9.00,"2,620"
113/09/24,"1,998,104","1,229,862,002",613.00,623.00,609.00,623.00,+10.00,"3,243"
113/09/25,"4,913,107","3,146,008,594",635.00,646.00,632.00,645.00,+22.00,"6,938"
113/09/26,"4,258,029","2,786,873,446",660.00,662.00,648.00,652.00,+7.00,"6,677"
113/09/27,"4,968,071","3,180,439,456",655.00,655.00,632.00,635.00,-17.00,"19,792"
113/09/30,"2,342,237","1,465,427,217",629.00,633.00,622.00,623.00,-12.00,"4,821"
