日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"2,194,894","1,297,985,654",601.00,605.00,587.00,587.00,-10.00,"2,733"
113/01/03,"2,127,926","1,231,277,176",581.00,585.00,575.00,578.00,-9.00,"3,438"
113/01/04,"1,294,914","751,747,167",588.00,590.00,575.00,577.00,-1.00,"1,892"
113/01/05,"1,193,617","686,531,187",580.00,580.00,572.00,572.00,-5.00,"1,963"
113/01/08,"1,157,640","664,012,078",576.00,581.00,570.00,572.00, 0.00,"1,636"
113/01/09,"1,715,759","975,605,719",575.00,575.00,563.00,565.00,-7.00,"3,482"
113/01/10,"2,159,066","1,200,474,248",561.00,561.00,553.00,555.00,-10.00,"3,203"
113/01/11,"1,802,045","997,809,785",555.00,560.00,550.00,554.00,-1.00,"2,320"
113/01/12,"1,123,887","628,517,248",554.00,562.00,554.00,560.00,+6.00,"1,608"
113/01/15,"2,748,154","1,574,479,722",567.00,578.00,562.00,576.00,+16.00,"2,876"
113/01/16,"1,977,600","1,120,515,929",572.00,574.00,563.00,564.00,-12.00,"2,532"
113/01/17,"5,499,090","3,143,170,668",575.00,589.00,557.00,559.00,-5.00,"5,388"
113/01/18,"1,499,053","841,079,479",560.00,567.00,557.00,557.00,-2.00,"1,761"
113/01/19,"2,021,107","1,131,413,786",560.00,565.00,553.00,564.00,+7.00,"2,448"
113/01/22,"2,157,964","1,201,586,837",564.00,564.00,552.00,556.00,-8.00,"2,838"
113/01/23,"1,237,921","692,767,542",558.00,563.00,556.00,560.00,+4.00,"1,417"
113/01/24,"1,136,443","631,628,935",560.00,561.00,553.00,553.00,-7.00,"2,184"
113/01/25,"807,796","449,446,827",557.00,559.00,554.00,556.00,+3.00,"1,193"
113/01/26,"652,487","361,222,108",556.00,559.00,551.00,552.00,-4.00,"1,664"
113/01/29,"1,127,136","628,265,156",553.00,560.00,552.00,558.00,+6.00,"1,186"
113/01/30,"1,790,368","988,479,315",559.00,560.00,549.00,550.00,-8.00,"2,407"
113/01/31,"1,301,292","715,202,051",550.00,553.00,544.00,552.00,+2.00,"1,896"
