日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"2,978,083","1,544,736,010",529.00,529.00,513.00,519.00,-18.00,"5,406"
114/02/04,"3,316,001","1,769,930,292",526.00,548.00,526.00,534.00,+15.00,"4,124"
114/02/05,"9,157,452","5,155,738,217",541.00,576.00,541.00,569.00,+35.00,"12,411"
114/02/06,"8,821,955","5,107,451,200",578.00,591.00,569.00,571.00,+2.00,"17,975"
114/02/07,"3,103,063","1,766,604,379",572.00,574.00,566.00,571.00, 0.00,"9,758"
114/02/10,"3,288,121","1,893,342,562",569.00,582.00,568.00,575.00,+4.00,"5,549"
114/02/11,"1,994,458","1,149,743,845",578.00,580.00,573.00,575.00, 0.00,"3,494"
114/02/12,"2,460,823","1,419,864,190",580.00,581.00,572.00,578.00,+3.00,"3,428"
114/02/13,"6,280,917","3,697,698,351",582.00,595.00,580.00,593.00,+15.00,"9,122"
114/02/14,"5,170,905","3,070,326,217",595.00,604.00,587.00,588.00,-5.00,"8,581"
114/02/17,"2,562,113","1,501,394,258",588.00,590.00,583.00,586.00,-2.00,"4,444"
114/02/18,"1,942,756","1,144,857,881",585.00,593.00,583.00,593.00,+7.00,"2,995"
114/02/19,"1,805,939","1,068,980,684",593.00,597.00,588.00,590.00,-3.00,"2,959"
114/02/20,"1,625,457","963,401,674",589.00,596.00,588.00,595.00,+5.00,"3,096"
114/02/21,"1,783,643","1,065,654,706",598.00,602.00,594.00,598.00,+3.00,"3,222"
114/02/24,"2,220,805","1,312,880,432",592.00,595.00,588.00,594.00,-4.00,"3,818"
114/02/25,"4,182,949","2,433,593,471",585.00,587.00,576.00,581.00,-13.00,"5,533"
114/02/26,"2,880,305","1,671,370,263",577.00,583.00,575.00,583.00,+2.00,"3,707"
114/02/27,"4,651,601","2,657,233,329",584.00,585.00,566.00,566.00,-17.00,"6,974"
