日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"4,352,043","2,346,102,392",531.00,548.00,527.00,545.00,-13.00,"7,964"
113/11/04,"1,744,622","950,729,186",546.00,550.00,541.00,543.00,-2.00,"3,577"
113/11/05,"2,274,197","1,228,172,820",539.00,545.00,537.00,538.00,-5.00,"4,952"
113/11/06,"3,588,836","1,919,093,668",538.00,543.00,531.00,534.00,-4.00,"6,091"
113/11/07,"3,054,423","1,676,033,295",536.00,555.00,535.00,551.00,+17.00,"4,625"
113/11/08,"3,527,838","1,959,768,642",561.00,563.00,548.00,548.00,-3.00,"5,287"
113/11/11,"1,478,581","815,820,316",545.00,558.00,541.00,557.00,+9.00,"2,532"
113/11/12,"2,643,975","1,452,180,618",547.00,558.00,545.00,545.00,-12.00,"4,216"
113/11/13,"1,880,195","1,037,077,746",548.00,556.00,547.00,551.00,+6.00,"2,421"
113/11/14,"3,067,921","1,657,767,921",552.00,555.00,534.00,534.00,-17.00,"5,276"
113/11/15,"2,406,923","1,287,425,923",534.00,542.00,532.00,533.00,-1.00,"4,007"
113/11/18,"1,888,874","1,002,419,202",532.00,535.00,527.00,530.00,-3.00,"3,398"
113/11/19,"1,757,268","938,278,200",532.00,538.00,528.00,535.00,+5.00,"2,366"
113/11/20,"2,761,399","1,462,741,239",535.00,538.00,526.00,526.00,-9.00,"5,556"
113/11/21,"1,754,482","931,999,142",526.00,535.00,521.00,534.00,+8.00,"2,574"
113/11/22,"1,643,541","885,075,381",536.00,541.00,535.00,537.00,+3.00,"2,166"
113/11/25,"1,979,648","1,070,112,043",542.00,545.00,539.00,539.00,+2.00,"2,027"
113/11/26,"1,560,546","842,421,386",539.00,547.00,535.00,535.00,-4.00,"2,424"
113/11/27,"2,795,669","1,473,188,294",534.00,537.00,521.00,521.00,-14.00,"5,554"
113/11/28,"5,278,575","2,688,559,348",521.00,521.00,502.00,508.00,-13.00,"8,794"
113/11/29,"2,359,873","1,213,978,395",504.00,519.00,504.00,514.00,+6.00,"3,014"
