日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"1,430,133","761,055,461",530.00,537.00,528.00,533.00,+8.00,"2,068"
112/10/03,"1,849,858","968,118,093",528.00,530.00,518.00,520.00,-13.00,"8,095"
112/10/04,"1,769,741","914,937,959",515.00,523.00,509.00,521.00,+1.00,"2,753"
112/10/05,"1,415,768","746,598,685",525.00,530.00,523.00,530.00,+9.00,"2,054"
112/10/06,"1,132,245","595,841,076",530.00,531.00,524.00,525.00,-5.00,"1,339"
112/10/11,"1,407,262","743,293,605",531.00,532.00,526.00,527.00,+2.00,"1,551"
112/10/12,"3,725,002","2,004,492,232",530.00,545.00,525.00,543.00,+16.00,"5,954"
112/10/13,"1,788,185","967,355,814",538.00,547.00,535.00,542.00,-1.00,"2,346"
112/10/16,"1,083,167","582,985,312",538.00,544.00,534.00,536.00,-6.00,"1,785"
112/10/17,"3,840,966","2,116,147,836",543.00,556.00,543.00,547.00,+11.00,"5,678"
112/10/18,"2,982,142","1,641,873,950",547.00,555.00,542.00,550.00,+3.00,"4,048"
112/10/19,"1,846,045","1,007,497,543",547.00,552.00,542.00,549.00,-1.00,"2,278"
112/10/20,"2,546,292","1,357,261,783",545.00,545.00,528.00,530.00,-19.00,"20,517"
112/10/23,"1,096,642","583,354,302",526.00,540.00,525.00,530.00, 0.00,"1,501"
112/10/24,"1,193,133","626,981,453",534.00,534.00,522.00,525.00,-5.00,"1,684"
112/10/25,"1,071,755","561,300,806",528.00,529.00,521.00,521.00,-4.00,"1,420"
112/10/26,"2,364,843","1,206,793,639",516.00,516.00,507.00,510.00,-11.00,"7,538"
112/10/27,"2,772,714","1,470,286,006",521.00,536.00,516.00,534.00,+24.00,"4,193"
112/10/30,"1,411,564","760,552,754",532.00,542.00,532.00,539.00,+5.00,"2,032"
112/10/31,"2,072,748","1,096,354,667",539.00,539.00,522.00,526.00,-13.00,"6,590"
