日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"3,510,277","1,903,897,118",533.00,550.00,528.00,538.00,+12.00,"4,274"
112/11/02,"1,996,987","1,092,526,657",545.00,550.00,540.00,547.00,+9.00,"4,396"
112/11/03,"1,320,290","724,267,176",551.00,553.00,544.00,549.00,+2.00,"2,268"
112/11/06,"1,489,196","821,148,820",553.00,555.00,547.00,551.00,+2.00,"2,127"
112/11/07,"2,023,932","1,125,685,812",555.00,560.00,552.00,557.00,+6.00,"3,491"
112/11/08,"1,155,671","636,951,076",559.00,559.00,548.00,549.00,-8.00,"1,726"
112/11/09,"690,552","376,910,393",554.00,554.00,542.00,545.00,-4.00,"2,025"
112/11/10,"592,939","322,391,795",541.00,548.00,540.00,545.00, 0.00,988
112/11/13,"2,138,313","1,188,059,458",551.00,558.00,549.00,557.00,+12.00,"2,975"
112/11/14,"1,292,721","709,884,299",560.00,560.00,545.00,546.00,-11.00,"1,941"
112/11/15,"1,360,231","748,230,817",555.00,558.00,545.00,548.00,+2.00,"1,723"
112/11/16,"1,391,434","755,692,649",550.00,552.00,539.00,545.00,-3.00,"2,414"
112/11/17,"1,291,458","702,803,835",543.00,549.00,539.00,547.00,+2.00,"1,380"
112/11/20,"967,771","524,449,960",549.00,549.00,540.00,543.00,-4.00,"1,662"
112/11/21,"1,204,542","663,280,627",548.00,554.00,548.00,550.00,+7.00,"1,538"
112/11/22,"595,646","326,998,802",547.00,551.00,546.00,550.00, 0.00,"1,260"
112/11/23,"747,099","408,936,272",548.00,552.00,545.00,545.00,-5.00,"1,078"
112/11/24,"7,049,104","4,039,789,882",552.00,585.00,552.00,575.00,+30.00,"9,334"
112/11/27,"1,788,892","1,022,544,474",575.00,575.00,567.00,571.00,-4.00,"2,326"
112/11/28,"6,514,629","3,826,079,695",573.00,595.00,571.00,594.00,+23.00,"10,663"
112/11/29,"4,041,646","2,409,117,775",596.00,600.00,592.00,599.00,+5.00,"6,260"
112/11/30,"3,966,923","2,379,631,770",604.00,604.00,596.00,601.00,+2.00,"4,370"
