日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"2,356,719","1,234,375,047",523.00,529.00,520.00,520.00,+6.00,"3,628"
113/12/03,"4,483,457","2,376,995,647",532.00,539.00,525.00,525.00,+5.00,"5,543"
113/12/04,"5,138,985","2,787,437,150",530.00,553.00,527.00,545.00,+20.00,"7,289"
113/12/05,"4,936,540","2,692,690,005",555.00,555.00,538.00,542.00,-3.00,"6,685"
113/12/06,"1,748,474","943,447,875",541.00,546.00,535.00,536.00,-6.00,"4,035"
113/12/09,"2,087,441","1,121,970,935",537.00,541.00,534.00,535.00,-1.00,"3,197"
113/12/10,"2,117,309","1,143,782,898",540.00,546.00,536.00,538.00,+3.00,"2,969"
113/12/11,"2,380,822","1,262,773,058",531.00,535.00,526.00,528.00,-10.00,"4,558"
113/12/12,"1,632,776","863,777,653",535.00,535.00,525.00,526.00,-2.00,"3,091"
113/12/13,"2,575,791","1,333,044,888",523.00,523.00,513.00,515.00,-11.00,"6,343"
113/12/16,"1,707,341","886,986,465",519.00,523.00,515.00,520.00,+5.00,"2,731"
113/12/17,"1,919,801","1,014,188,029",520.00,533.00,519.00,527.00,+7.00,"2,696"
113/12/18,"1,632,905","869,369,710",527.00,535.00,526.00,535.00,+8.00,"2,565"
113/12/19,"1,846,509","972,659,308",525.00,530.00,524.00,526.00,-9.00,"2,639"
113/12/20,"1,428,582","753,119,566",526.00,532.00,525.00,525.00,-1.00,"1,899"
113/12/23,"1,322,926","706,709,402",533.00,537.00,531.00,534.00,+9.00,"1,947"
113/12/24,"1,068,019","568,633,978",537.00,538.00,529.00,529.00,-5.00,"2,234"
113/12/25,"775,446","413,386,440",532.00,535.00,530.00,533.00,+4.00,"1,426"
113/12/26,"3,163,882","1,715,120,591",536.00,547.00,536.00,543.00,+10.00,"4,801"
113/12/27,"1,095,130","591,671,801",541.00,543.00,538.00,539.00,-4.00,"2,046"
113/12/30,"1,083,093","583,117,745",539.00,542.00,536.00,536.00,-3.00,"1,960"
113/12/31,"1,435,476","771,439,242",536.00,542.00,532.00,541.00,+5.00,"2,141"
