日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"3,545,586","2,794,781,632",794.00,798.00,780.00,786.00,-6.00,"5,105"
113/08/02,"3,974,811","3,016,981,925",763.00,780.00,741.00,743.00,-43.00,"11,142"
113/08/05,"4,245,387","2,887,479,782",709.00,712.00,669.00,669.00,-74.00,"9,176"
113/08/06,"5,034,357","3,369,451,552",692.00,698.00,632.00,677.00,+8.00,"6,781"
113/08/07,"3,038,339","2,112,034,215",674.00,705.00,674.00,702.00,+25.00,"4,402"
113/08/08,"2,505,859","1,757,974,775",691.00,715.00,684.00,701.00,-1.00,"4,029"
113/08/09,"3,297,585","2,437,635,248",735.00,749.00,726.00,727.00,+26.00,"4,947"
113/08/12,"1,458,058","1,073,225,364",733.00,745.00,731.00,733.00,+6.00,"2,721"
113/08/13,"1,844,614","1,358,987,520",745.00,745.00,731.00,738.00,+5.00,"2,754"
113/08/14,"2,582,719","1,934,201,602",745.00,760.00,743.00,745.00,+7.00,"4,915"
113/08/15,"4,774,441","3,000,914,607",637.00,638.00,622.00,622.00,X0.00,"11,932"
113/08/16,"3,043,239","1,927,344,225",631.00,641.00,628.00,631.00,+9.00,"5,561"
113/08/19,"1,742,777","1,104,784,515",632.00,638.00,628.00,633.00,+2.00,"3,357"
113/08/20,"2,069,670","1,326,604,080",634.00,648.00,631.00,646.00,+13.00,"3,476"
113/08/21,"2,812,241","1,798,161,056",642.00,648.00,633.00,635.00,-11.00,"5,448"
113/08/22,"2,080,505","1,331,334,259",638.00,644.00,633.00,641.00,+6.00,"2,935"
113/08/23,"2,178,452","1,397,883,896",637.00,649.00,633.00,648.00,+7.00,"3,356"
113/08/26,"2,371,401","1,560,262,343",657.00,670.00,651.00,655.00,+7.00,"4,114"
113/08/27,"1,773,995","1,155,319,687",651.00,655.00,647.00,653.00,-2.00,"4,843"
113/08/28,"2,045,899","1,329,306,750",654.00,655.00,644.00,654.00,+1.00,"3,282"
113/08/29,"1,694,169","1,105,910,037",647.00,660.00,644.00,657.00,+3.00,"2,733"
113/08/30,"2,209,076","1,454,904,775",660.00,664.00,656.00,657.00, 0.00,"2,663"
