日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"2,064,140","1,232,866,717",597.00,602.00,591.00,597.00,-4.00,"3,462"
112/12/04,"1,621,305","970,058,818",600.00,601.00,595.00,599.00,+2.00,"2,065"
112/12/05,"1,933,616","1,159,066,466",600.00,603.00,596.00,600.00,+1.00,"2,531"
112/12/06,"2,189,696","1,305,846,607",602.00,607.00,589.00,595.00,-5.00,"4,727"
112/12/07,"1,754,653","1,045,149,116",594.00,601.00,591.00,595.00, 0.00,"2,519"
112/12/08,"2,675,674","1,607,128,741",598.00,606.00,596.00,601.00,+6.00,"3,560"
112/12/11,"5,099,697","3,124,338,504",610.00,618.00,606.00,614.00,+13.00,"7,234"
112/12/12,"4,223,876","2,621,750,968",622.00,624.00,615.00,619.00,+5.00,"5,610"
112/12/13,"3,197,733","1,951,420,649",622.00,623.00,600.00,605.00,-14.00,"12,827"
112/12/14,"7,047,151","4,420,745,016",610.00,634.00,610.00,634.00,+29.00,"9,817"
112/12/15,"3,441,805","2,171,095,688",630.00,633.00,625.00,633.00,-1.00,"3,832"
112/12/18,"1,852,653","1,148,472,704",628.00,629.00,615.00,620.00,-13.00,"5,469"
112/12/19,"2,027,836","1,250,503,648",620.00,627.00,612.00,616.00,-4.00,"2,555"
112/12/20,"1,535,040","944,154,441",617.00,619.00,613.00,614.00,-2.00,"2,108"
112/12/21,"1,545,897","939,430,497",607.00,614.00,603.00,607.00,-7.00,"2,626"
112/12/22,"2,903,545","1,732,851,348",607.00,612.00,591.00,596.00,-11.00,"4,562"
112/12/25,"1,623,587","962,718,325",596.00,598.00,590.00,594.00,-2.00,"2,747"
112/12/26,"877,599","525,755,551",595.00,602.00,593.00,600.00,+6.00,"1,455"
112/12/27,"765,089","460,761,448",602.00,606.00,600.00,601.00,+1.00,"1,370"
112/12/28,"1,593,485","950,338,656",602.00,605.00,592.00,597.00,-4.00,"2,983"
112/12/29,"940,089","559,519,325",600.00,600.00,592.00,597.00, 0.00,"1,338"
