日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"484,902","133,881,197",275.50,277.50,274.00,277.00,+2.00,733
112/12/04,"1,000,723","276,873,662",277.50,279.50,273.00,273.50,-3.50,"2,265"
112/12/05,"1,194,189","321,566,457",273.00,273.00,267.00,267.00,-6.50,"1,707"
112/12/06,"1,459,736","401,398,429",271.00,279.00,271.00,272.50,+5.50,"1,730"
112/12/07,"772,635","213,188,082",272.50,278.00,272.50,275.50,+3.00,"1,135"
112/12/08,"881,992","242,291,449",277.00,278.00,273.50,273.50,-2.00,962
112/12/11,"301,123","82,548,275",275.50,275.50,272.50,274.50,+1.00,515
112/12/12,"623,610","170,286,390",275.00,275.50,272.00,272.00,-2.50,730
112/12/13,"512,065","140,803,951",272.50,276.50,272.50,276.50,+4.50,664
112/12/14,"2,094,563","584,912,267",278.00,282.00,277.00,280.50,+4.00,"3,125"
112/12/15,"1,755,500","490,241,585",282.50,283.00,275.50,275.50,-5.00,"3,053"
112/12/18,"1,570,042","424,663,869",275.50,275.50,268.00,268.00,-7.50,"3,210"
112/12/19,"1,064,663","284,861,792",269.50,271.50,266.00,267.00,-1.00,"1,262"
112/12/20,"849,036","228,721,810",269.50,271.50,267.50,269.00,+2.00,"1,048"
112/12/21,"635,425","169,278,006",266.00,268.00,264.50,265.50,-3.50,964
112/12/22,"447,872","119,371,647",267.50,268.50,265.50,266.00,+0.50,887
112/12/25,"616,141","163,328,957",266.50,267.50,263.50,263.50,-2.50,"1,337"
112/12/26,"544,165","144,633,056",264.00,267.00,264.00,267.00,+3.50,848
112/12/27,"948,407","253,380,411",267.00,269.00,265.50,268.50,+1.50,"1,347"
112/12/28,"1,014,196","269,761,498",269.00,269.50,264.50,265.50,-3.00,"1,993"
112/12/29,"581,191","155,308,025",265.50,268.50,264.00,268.00,+2.50,942
