日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"335,229","96,374,590",289.00,290.50,286.50,287.50,-1.50,445
113/10/04,"361,521","104,828,523",289.00,291.50,287.00,290.50,+3.00,452
113/10/07,"458,667","134,970,262",294.00,295.50,293.00,295.00,+4.50,"1,094"
113/10/08,"772,867","228,814,389",296.00,300.50,292.50,295.50,+0.50,"1,457"
113/10/09,"533,829","156,892,333",298.00,298.00,291.00,291.00,-4.50,"1,791"
113/10/11,"215,223","62,645,542",292.00,292.50,290.00,292.00,+1.00,499
113/10/14,"726,357","209,861,306",293.00,293.00,284.50,292.00, 0.00,804
113/10/15,"992,602","296,357,847",292.00,302.00,292.00,299.00,+7.00,"1,599"
113/10/16,"930,618","280,132,743",297.00,304.50,294.50,304.50,+5.50,"8,627"
113/10/17,"609,770","184,196,894",304.00,306.50,299.50,299.50,-5.00,953
113/10/18,"988,827","299,489,684",300.00,306.00,300.00,300.00,+0.50,"1,929"
113/10/21,"415,412","125,328,382",304.50,304.50,300.50,300.50,+0.50,"3,612"
113/10/22,"1,948,121","601,791,004",300.50,313.00,299.00,306.50,+6.00,"2,356"
113/10/23,"890,818","275,818,089",308.00,312.00,307.00,308.00,+1.50,"4,878"
113/10/24,"1,178,429","365,147,440",308.00,313.50,306.00,306.00,-2.00,"3,856"
113/10/25,"558,540","170,773,557",305.50,310.00,304.50,304.50,-1.50,"3,311"
113/10/28,"657,035","198,639,529",304.50,306.00,300.00,302.00,-2.50,"1,371"
113/10/29,"789,391","233,400,233",302.00,302.00,293.00,294.00,-8.00,"1,249"
113/10/30,"475,953","140,117,188",296.00,297.00,293.00,293.00,-1.00,645
