日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"1,110,840","302,465,956",270.50,273.50,270.00,272.50,+3.00,"1,177"
113/02/02,"937,494","255,717,057",273.00,274.50,271.50,272.00,-0.50,"2,085"
113/02/05,"1,836,142","504,902,969",272.00,276.50,270.50,276.00,+4.00,"2,729"
113/02/15,"3,323,171","931,692,781",280.00,284.00,275.00,283.00,+7.00,"4,603"
113/02/16,"3,649,318","1,046,719,632",286.50,292.00,282.50,284.00,+1.00,"5,593"
113/02/19,"3,570,383","1,026,786,441",287.50,292.00,284.00,286.50,+2.50,"7,850"
113/02/20,"2,312,785","652,784,053",286.00,287.00,280.00,282.50,-4.00,"7,491"
113/02/21,"1,686,581","473,679,012",282.50,283.50,278.50,280.50,-2.00,"1,870"
113/02/22,"1,206,182","342,520,166",283.00,287.00,282.50,283.50,+3.00,"2,634"
113/02/23,"1,138,525","322,656,973",286.50,287.00,280.00,280.00,-3.50,"4,476"
113/02/26,"3,863,700","1,122,503,158",281.00,294.50,281.00,293.00,+13.00,"4,387"
113/02/27,"2,990,898","883,291,890",299.00,299.00,291.00,294.50,+1.50,"7,679"
113/02/29,"4,392,042","1,320,915,809",297.50,304.50,296.00,299.00,+4.50,"16,108"
