日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"475,140","140,459,966",292.50,301.00,292.00,292.00,+0.50,629
114/01/03,"517,213","150,340,967",293.00,293.50,289.50,290.00,-2.00,886
114/01/06,"328,981","96,827,594",292.00,296.00,292.00,294.00,+4.00,447
114/01/07,"376,490","111,933,064",295.00,299.00,295.00,296.00,+2.00,564
114/01/08,"880,311","265,190,360",301.00,304.00,299.00,299.00,+3.00,"1,040"
114/01/09,"547,336","161,471,718",299.00,300.50,291.50,291.50,-7.50,"1,128"
114/01/10,"265,287","77,209,443",291.50,293.50,290.00,290.00,-1.50,454
114/01/13,"870,786","245,021,284",288.00,288.00,278.00,280.00,-10.00,"1,374"
114/01/14,"289,239","81,120,518",283.00,283.00,278.00,281.00,+1.00,441
114/01/15,"311,607","87,077,516",281.00,283.00,278.00,278.50,-2.50,574
114/01/16,"306,861","86,896,747",284.00,285.00,282.00,282.00,+3.50,450
114/01/17,"234,816","66,640,779",282.50,286.00,280.50,285.00,+3.00,"1,458"
114/01/20,"176,122","50,230,741",285.50,286.50,284.00,285.00, 0.00,329
114/01/21,"135,446","38,718,311",285.00,287.50,285.00,285.00, 0.00,255
114/01/22,"252,349","72,542,851",289.00,289.00,285.50,287.50,+2.50,425
