日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"1,116,603","312,415,310",282.50,282.50,278.00,279.50,-4.50,"4,583"
112/06/02,"2,225,968","620,504,430",278.50,281.50,276.00,280.00,+0.50,"1,848"
112/06/05,"1,503,968","417,486,205",279.50,279.50,276.50,277.50,-2.50,"1,833"
112/06/06,"2,031,027","555,926,623",277.00,277.50,270.50,272.50,-5.00,"2,338"
112/06/07,"1,529,928","421,643,117",275.50,277.50,274.00,275.50,+3.00,"1,964"
112/06/08,"1,362,239","377,205,618",276.50,278.50,275.00,276.00,+0.50,"1,337"
112/06/09,"1,305,911","360,521,162",277.50,278.00,273.50,277.50,+1.50,"1,226"
112/06/12,"1,204,503","330,166,792",278.00,278.00,271.50,273.50,-4.00,"1,488"
112/06/13,"1,286,747","357,845,784",277.00,280.00,277.00,278.00,+4.50,"1,362"
112/06/14,"1,194,385","333,426,088",278.50,280.00,278.00,279.50,+1.50,"1,286"
112/06/15,"799,121","222,560,926",279.50,280.00,276.00,279.50, 0.00,923
112/06/16,"1,313,832","361,188,084",279.00,279.50,272.50,272.50,-7.00,"1,607"
112/06/19,"1,422,792","383,402,489",272.00,274.50,266.00,273.00,+0.50,"1,602"
112/06/20,"2,204,948","613,465,859",273.00,280.00,271.50,278.50,+5.50,"2,006"
112/06/21,"6,614,106","1,915,351,024",281.00,298.00,280.50,287.50,+9.00,"8,011"
112/06/26,"3,867,835","1,128,716,339",288.50,298.00,287.00,288.00,+0.50,"8,687"
112/06/27,"3,549,898","982,748,937",287.00,287.00,271.00,271.50,-16.50,"3,804"
112/06/28,"902,594","245,778,267",273.00,274.00,271.00,271.00,-0.50,"1,000"
112/06/29,"640,251","175,223,402",271.50,275.50,271.50,273.00,+2.00,652
112/06/30,"578,095","158,087,096",273.50,275.00,271.50,273.00, 0.00,602
