日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"300,226","88,548,369",297.00,298.50,293.50,294.50,-2.50,757
113/09/03,"298,151","87,559,475",294.50,296.00,292.00,292.00,-2.50,416
113/09/04,"975,728","273,776,444",283.50,284.00,274.50,280.00,-12.00,"1,474"
113/09/05,"543,391","152,834,167",284.00,286.00,278.00,278.50,-1.50,730
113/09/06,"265,189","74,275,119",280.00,283.00,277.00,280.00,+1.50,613
113/09/09,"403,535","113,988,436",276.50,285.50,276.50,285.50,+5.50,537
113/09/10,"501,087","142,394,922",288.00,288.00,280.50,280.50,-5.00,"1,031"
113/09/11,"497,122","138,742,785",281.00,283.00,277.00,279.50,-1.00,706
113/09/12,"496,991","141,890,322",283.50,288.00,283.00,288.00,+8.50,620
113/09/13,"333,184","96,187,966",290.00,292.00,287.00,287.50,-0.50,"1,079"
113/09/16,"338,069","98,028,019",290.00,292.00,288.00,290.00,+2.50,564
113/09/18,"858,765","245,290,833",290.00,291.00,283.00,283.00,-7.00,"1,161"
113/09/19,"447,593","128,590,182",285.50,290.00,285.50,286.50,+3.50,541
113/09/20,"890,463","259,142,357",290.00,295.00,287.50,287.50,+1.00,"1,868"
113/09/23,"429,945","123,995,101",289.00,291.50,287.00,287.00,-0.50,"2,695"
113/09/24,"561,707","161,437,598",290.00,290.00,285.50,287.00, 0.00,630
113/09/25,"766,857","224,472,797",290.00,295.50,290.00,291.00,+4.00,838
113/09/26,"529,259","154,880,132",293.50,295.00,291.00,291.00, 0.00,"2,156"
113/09/27,"494,512","144,512,568",293.50,294.00,291.00,291.00, 0.00,455
113/09/30,"412,873","119,570,162",291.50,291.50,288.00,289.00,-2.00,"1,862"
