日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"474,828","114,546,326",244.50,244.50,240.00,240.50,-2.00,500
110/04/06,"593,873","143,812,695",242.50,245.00,240.00,244.50,+4.00,534
110/04/07,"488,456","118,556,548",245.00,245.00,241.00,244.50, 0.00,453
110/04/08,"638,653","157,176,938",245.00,248.00,243.00,247.00,+2.50,587
110/04/09,"776,583","189,391,503",249.00,249.00,241.50,242.50,-4.50,747
110/04/12,"743,353","182,773,526",246.00,248.00,243.50,244.00,+1.50,712
110/04/13,"620,403","151,080,024",245.50,246.50,240.00,240.00,-4.00,624
110/04/14,"1,004,246","237,280,770",241.00,245.00,230.50,235.00,-5.00,"1,004"
110/04/15,"368,067","87,286,089",236.00,239.00,235.00,237.50,+2.50,363
110/04/16,"386,916","92,600,850",239.50,240.00,238.00,239.00,+1.50,388
110/04/19,"393,300","94,889,991",240.50,243.00,239.50,240.50,+1.50,400
110/04/20,"319,727","77,295,660",240.50,243.50,240.00,240.50, 0.00,345
110/04/21,"633,823","150,301,542",241.00,241.00,235.50,235.50,-5.00,666
110/04/22,"831,630","194,018,381",237.00,239.50,230.00,232.00,-3.50,885
110/04/23,"537,618","124,206,679",232.00,233.00,229.50,232.00, 0.00,550
110/04/26,"599,771","138,788,190",233.50,233.50,230.50,230.50,-1.50,583
110/04/27,"531,653","124,356,822",231.50,236.00,230.50,234.00,+3.50,492
110/04/28,"314,972","73,141,594",234.50,234.50,231.50,231.50,-2.50,365
110/04/29,"287,291","66,841,020",232.00,234.00,231.50,232.50,+1.00,288
