日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"748,254","230,848,424",310.00,313.00,305.50,308.50,-7.00,"5,515"
114/03/04,"1,059,950","331,301,255",304.00,321.00,301.50,316.00,+7.50,"2,951"
114/03/05,"632,123","202,220,284",317.00,322.00,317.00,320.50,+4.50,"1,549"
114/03/06,"800,064","255,092,145",322.00,327.00,314.00,314.00,-6.50,"3,268"
114/03/07,"580,657","179,412,903",314.00,314.00,306.50,307.50,-6.50,"4,400"
114/03/10,"811,636","249,286,215",308.50,311.50,302.50,309.00,+1.50,"2,528"
114/03/11,"836,734","248,577,261",300.00,301.00,292.50,299.00,-10.00,"6,818"
114/03/12,"277,027","83,305,226",299.00,304.50,298.50,299.00, 0.00,"3,837"
114/03/13,"914,932","269,996,881",303.00,303.50,290.50,290.50,-8.50,"11,192"
114/03/14,"592,502","170,814,357",291.50,291.50,285.50,288.50,-2.00,"16,320"
114/03/17,"1,364,201","414,526,770",296.50,307.50,295.00,307.50,+19.00,"3,224"
114/03/18,"1,019,099","316,853,579",310.00,313.00,306.50,313.00,+5.50,"1,373"
114/03/19,"792,901","239,987,661",311.50,311.50,298.50,299.50,-13.50,"13,806"
114/03/20,"733,519","225,146,555",303.50,310.00,303.50,308.00,+8.50,"2,835"
114/03/21,"259,731","79,554,297",308.00,308.50,304.50,307.00,-1.00,622
114/03/24,"382,832","115,601,376",307.50,308.00,300.00,300.00,-7.00,"5,819"
114/03/25,"303,526","90,915,447",304.50,305.00,298.00,298.00,-2.00,"4,029"
114/03/26,"188,527","56,902,108",301.00,303.00,300.00,303.00,+5.00,324
114/03/27,"273,853","81,761,274",301.50,301.50,296.50,299.00,-4.00,"1,128"
114/03/28,"718,469","208,416,007",297.50,297.50,287.00,291.00,-8.00,"1,203"
114/03/31,"938,598","265,870,766",284.00,286.50,281.00,282.50,-8.50,"1,456"
