日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"494,755","138,571,227",279.00,282.50,278.00,281.50,-6.00,"1,673"
114/02/04,"327,563","93,059,167",282.00,286.00,282.00,284.00,+2.50,449
114/02/05,"1,376,093","408,866,556",285.50,301.50,285.50,299.50,+15.50,"1,835"
114/02/06,"1,345,364","411,836,621",302.50,309.00,298.50,306.50,+7.00,"2,381"
114/02/07,"1,483,714","459,253,660",302.00,313.00,301.50,309.00,+2.50,"3,371"
114/02/10,"755,065","234,320,012",309.50,313.00,305.50,310.50,+1.50,"1,980"
114/02/11,"596,059","185,218,840",312.00,314.00,308.50,308.50,-2.00,"1,259"
114/02/12,"837,425","261,717,264",310.00,315.50,308.50,309.00,+0.50,"1,678"
114/02/13,"626,410","191,110,774",309.00,309.50,302.50,302.50,-6.50,"10,331"
114/02/14,"610,098","186,912,900",303.50,309.00,302.50,305.00,+2.50,"3,174"
114/02/17,"697,651","216,006,066",308.00,312.00,307.00,310.50,+5.50,"2,372"
114/02/18,"582,677","181,242,255",311.00,313.50,308.50,310.00,-0.50,"1,807"
114/02/19,"3,251,417","1,054,736,721",310.50,332.00,310.50,322.00,+12.00,"4,087"
114/02/20,"1,342,282","436,684,190",323.00,329.50,321.50,322.00, 0.00,"1,825"
114/02/21,"1,176,735","382,997,347",323.50,329.00,321.00,327.50,+5.50,"1,293"
114/02/24,"706,186","230,016,216",323.00,327.50,323.00,323.00,-4.50,"2,463"
114/02/25,"1,987,171","643,249,057",322.50,330.50,319.00,319.00,-4.00,"6,525"
114/02/26,"727,688","234,099,194",320.50,324.50,318.00,322.50,+3.50,"3,256"
114/02/27,"936,757","298,440,352",323.50,325.00,315.50,315.50,-7.00,"4,393"
