日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"1,782,230","370,159,639",215.00,217.00,201.00,203.50,-10.50,"4,761"
111/07/04,"779,387","159,154,797",205.00,207.00,200.50,203.50, 0.00,774
111/07/05,"1,114,209","231,052,938",207.50,211.00,202.50,211.00,+7.50,"2,297"
111/07/06,"1,496,993","317,133,510",210.00,215.00,208.00,212.50,+1.50,"2,365"
111/07/07,"1,705,727","351,956,753",213.00,214.50,203.50,203.50,-9.00,"3,029"
111/07/08,"2,264,065","453,690,707",205.50,206.00,197.00,201.50,-2.00,"2,049"
111/07/11,"1,002,350","205,744,029",202.50,208.50,201.00,206.50,+5.00,914
111/07/12,"1,288,339","260,308,396",207.00,208.00,199.00,202.00,-4.50,"1,817"
111/07/13,"2,925,844","623,121,681",205.00,218.50,204.00,216.50,+14.50,"2,958"
111/07/14,"3,137,815","687,277,320",214.00,223.00,213.00,222.50,+6.00,"3,909"
111/07/15,"2,137,477","476,516,911",224.50,226.00,220.00,222.00,-0.50,"2,944"
111/07/18,"1,572,896","350,675,479",222.50,225.50,221.50,222.00, 0.00,"2,627"
111/07/19,"1,857,905","414,846,249",223.00,226.50,220.50,223.50,+1.50,"1,580"
111/07/20,"2,546,321","573,392,709",227.00,228.00,222.50,225.00,+1.50,"2,102"
111/07/21,"1,475,005","328,228,357",226.50,226.50,220.00,222.00,-3.00,"1,365"
111/07/22,"1,409,413","316,552,813",223.00,227.50,222.00,223.50,+1.50,"1,230"
111/07/25,"746,668","166,751,641",222.50,225.50,222.00,222.50,-1.00,668
111/07/26,"1,104,626","242,713,032",223.50,224.00,217.00,217.50,-5.00,"1,040"
111/07/27,"835,154","184,094,746",218.50,222.00,218.00,221.00,+3.50,687
111/07/28,"709,301","156,160,301",222.50,223.00,218.50,218.50,-2.50,651
111/07/29,"707,158","151,890,123",214.00,216.50,213.00,215.00,X0.00,711
