日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"420,028","91,384,655",220.00,220.00,215.50,217.50,-1.50,420
110/07/02,"280,567","60,475,072",217.50,217.50,214.00,215.00,-2.50,255
110/07/05,"436,577","95,534,976",216.00,220.00,216.00,218.00,+3.00,410
110/07/06,"200,655","43,871,494",220.00,221.00,218.00,218.50,+0.50,223
110/07/07,"1,163,519","262,377,393",218.50,232.00,218.50,223.50,+5.00,"1,084"
110/07/08,"738,017","167,152,671",226.50,229.50,224.00,229.50,+6.00,595
110/07/09,"808,972","184,609,047",227.00,231.50,222.50,230.00,+0.50,722
110/07/12,"810,586","189,091,378",234.50,235.50,230.50,234.00,+4.00,707
110/07/13,"789,392","186,099,340",234.50,238.00,234.50,234.50,+0.50,656
110/07/14,"397,333","92,306,355",235.00,235.00,230.50,233.50,-1.00,343
110/07/15,"441,006","103,494,495",233.00,237.00,232.00,236.00,+2.50,407
110/07/16,"288,973","67,770,875",237.00,237.00,233.00,233.00,-3.00,259
110/07/19,"329,010","75,572,039",231.50,232.00,228.50,228.50,-4.50,375
110/07/20,"414,714","93,570,973",227.00,229.00,224.00,224.00,-4.50,401
110/07/21,"510,737","114,119,774",227.50,227.50,220.00,222.00,-2.00,496
110/07/22,"273,323","61,566,956",223.50,227.00,223.50,224.00,+2.00,310
110/07/23,"232,658","52,202,614",224.50,226.50,222.50,223.50,-0.50,228
110/07/26,"384,941","87,336,967",224.00,228.00,224.00,228.00,+4.50,375
110/07/27,"489,212","111,219,561",230.00,231.50,224.50,227.00,-1.00,505
110/07/28,"408,138","90,865,853",227.00,227.00,219.00,226.00,-1.00,378
110/07/29,"189,639","42,597,618",227.00,227.00,222.50,226.00, 0.00,215
110/07/30,"215,151","48,184,063",226.00,226.50,222.00,224.00,-2.00,229
