日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"1,003,382","325,586,827",324.50,328.00,321.00,326.50,-1.50,"1,203"
113/05/03,"1,346,730","437,142,442",327.00,331.00,320.00,320.00,-6.50,"1,677"
113/05/06,"1,128,149","366,325,789",322.50,327.00,322.50,324.00,+4.00,"1,319"
113/05/07,"1,262,248","407,969,650",330.00,330.00,320.50,323.00,-1.00,"1,819"
113/05/08,"968,051","311,546,015",323.00,325.50,318.00,325.00,+2.00,"1,271"
113/05/09,"1,145,182","366,018,763",324.50,326.00,316.50,316.50,-8.50,"2,027"
113/05/10,"2,324,757","751,459,685",322.00,329.00,319.50,319.50,+3.00,"2,395"
113/05/13,"1,835,215","593,793,007",324.00,329.00,318.00,322.50,+3.00,"3,166"
113/05/14,"1,651,231","526,547,408",322.50,324.00,317.00,318.00,-4.50,"2,243"
113/05/15,"1,555,952","499,562,436",320.00,326.00,315.50,317.00,-1.00,"2,272"
113/05/16,"1,556,222","493,126,328",320.00,322.00,313.00,314.00,-3.00,"2,405"
113/05/17,"2,937,912","904,306,222",314.00,314.00,306.00,306.00,-8.00,"3,728"
113/05/20,"2,902,612","890,358,601",308.00,313.00,302.50,305.50,-0.50,"3,750"
113/05/21,"1,664,085","512,727,143",306.00,310.50,306.00,310.00,+4.50,"1,729"
113/05/22,"1,942,228","613,159,435",311.00,319.50,311.00,319.50,+9.50,"2,326"
113/05/23,"1,784,959","566,118,996",319.50,320.00,313.50,319.50, 0.00,"2,186"
113/05/24,"1,158,757","368,315,054",315.00,320.50,312.50,320.00,+0.50,"1,301"
113/05/27,"4,955,767","1,658,691,813",326.00,339.50,326.00,339.00,+19.00,"5,823"
113/05/28,"2,382,730","801,456,909",344.00,344.50,333.50,334.00,-5.00,"3,086"
113/05/29,"1,128,742","377,959,799",335.00,337.00,332.00,334.00, 0.00,"1,552"
113/05/30,"1,663,587","546,083,390",332.00,334.00,324.00,324.50,-9.50,"2,376"
113/05/31,"1,514,492","496,183,475",325.50,331.00,325.00,327.00,+2.50,"1,690"
