日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"715,781","211,112,499",290.00,300.00,286.00,300.00,+7.00,960
113/11/04,"336,546","101,198,015",300.00,304.00,297.00,300.50,+0.50,811
113/11/05,"1,150,169","353,946,584",301.00,312.00,301.00,308.00,+7.50,"2,896"
113/11/06,"918,731","284,388,107",308.00,313.00,306.00,311.00,+3.00,"2,109"
113/11/07,"1,536,048","471,839,668",303.50,314.50,301.00,311.50,+0.50,"6,273"
113/11/08,"787,769","245,224,565",313.00,314.50,308.50,308.50,-3.00,"3,648"
113/11/11,"1,613,161","510,768,920",316.00,320.00,314.00,318.00,+9.50,"2,180"
113/11/12,"761,111","238,139,273",314.00,316.00,310.50,312.50,-5.50,"12,895"
113/11/13,"663,156","207,467,630",312.50,315.50,309.00,312.50, 0.00,"2,390"
113/11/14,"980,540","302,641,462",313.00,316.00,305.50,306.00,-6.50,"4,530"
113/11/15,"937,705","291,976,128",311.00,313.50,309.00,310.50,+4.50,"1,651"
113/11/18,"568,123","176,091,069",312.50,312.50,306.00,309.00,-1.50,"2,491"
113/11/19,"653,150","202,283,990",310.00,312.00,306.50,310.50,+1.50,"1,377"
113/11/20,"567,861","176,678,862",312.00,313.00,308.50,311.50,+1.00,"1,677"
113/11/21,"453,742","140,299,543",311.00,311.50,307.50,308.50,-3.00,"3,330"
113/11/22,"665,693","208,800,447",310.00,316.50,310.00,312.00,+3.50,"3,073"
113/11/25,"587,707","185,536,183",314.00,317.00,313.50,316.00,+4.00,"1,670"
113/11/26,"498,308","157,611,516",314.50,318.00,313.50,314.00,-2.00,"1,150"
113/11/27,"657,533","201,992,797",314.00,314.50,302.50,302.50,-11.50,"10,731"
113/11/28,"471,480","140,851,149",303.50,304.00,295.50,298.00,-4.50,"2,184"
113/11/29,"252,608","75,664,790",296.50,301.50,295.00,301.00,+3.00,637
