日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"401,483","122,396,539",302.50,306.50,302.50,306.50,+5.50,"1,328"
113/12/03,"649,958","197,236,260",307.50,308.50,301.00,301.50,-5.00,"1,262"
113/12/04,"604,222","181,220,323",301.50,303.50,297.50,301.00,-0.50,869
113/12/05,"362,660","109,734,681",302.50,304.50,300.00,301.50,+0.50,499
113/12/06,"3,302,841","1,044,774,586",320.00,325.00,307.50,308.50,+7.00,"3,983"
113/12/09,"594,163","181,849,866",307.50,310.50,304.50,305.00,-3.50,"5,646"
113/12/10,"364,683","111,437,747",305.00,307.50,304.00,305.00, 0.00,"1,733"
113/12/11,"555,088","167,917,597",304.00,305.50,301.00,301.50,-3.50,788
113/12/12,"599,539","183,799,939",304.50,311.00,303.00,303.00,+1.50,735
113/12/13,"661,167","198,133,375",303.50,303.50,297.50,299.50,-3.50,"1,632"
113/12/16,"960,550","280,678,460",300.00,302.50,282.00,282.00,-17.50,"1,283"
113/12/17,"902,881","260,797,006",286.00,292.50,285.50,290.00,+8.00,"1,198"
113/12/18,"521,606","152,640,123",289.50,295.00,289.00,293.00,+3.00,759
113/12/19,"555,163","162,883,439",289.50,297.00,287.50,297.00,+4.00,"1,274"
113/12/20,"488,939","143,065,903",295.00,296.00,291.00,291.00,-6.00,618
113/12/23,"392,530","115,652,752",293.50,296.50,293.50,293.50,+2.50,485
113/12/24,"218,635","64,839,206",296.00,298.00,295.00,296.50,+3.00,665
113/12/25,"128,331","38,148,091",297.00,298.50,296.50,297.00,+0.50,407
113/12/26,"327,639","98,268,258",297.50,301.50,297.50,299.00,+2.00,553
113/12/27,"323,808","96,323,866",299.00,300.50,296.00,296.00,-3.00,"2,254"
113/12/30,"171,955","50,602,067",296.00,296.50,292.50,292.50,-3.50,461
113/12/31,"248,277","72,502,656",290.50,294.00,290.50,291.50,-1.00,362
