日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"1,279,999","398,115,115",307.00,314.50,305.00,314.50,+11.50,"2,414"
113/08/02,"1,191,346","361,534,717",305.00,309.00,298.50,299.50,-15.00,"8,915"
113/08/05,"2,305,223","633,596,360",291.00,291.00,270.00,270.00,-29.50,"3,143"
113/08/06,"1,548,874","418,228,293",276.50,277.50,258.00,273.50,+3.50,"1,935"
113/08/07,"1,162,096","332,679,087",278.00,292.00,275.50,290.00,+16.50,"3,375"
113/08/08,"1,017,940","287,656,404",281.50,286.00,278.50,283.50,-6.50,"3,226"
113/08/09,"907,376","261,565,899",290.50,292.50,285.00,286.00,+2.50,"1,267"
113/08/12,"725,722","212,211,170",289.50,295.00,289.50,293.00,+7.00,"1,988"
113/08/13,"889,246","262,390,375",294.00,299.50,289.00,299.50,+6.50,"1,042"
113/08/14,"3,602,356","1,024,387,352",284.50,287.00,279.00,286.50,-13.00,"5,766"
113/08/15,"1,028,330","295,785,769",286.50,290.00,285.00,286.50, 0.00,"1,198"
113/08/16,"630,589","182,080,311",292.00,292.00,287.00,288.00,+1.50,886
113/08/19,"776,456","225,661,780",290.00,293.00,288.00,290.00,+2.00,890
113/08/20,"859,896","252,551,400",293.00,296.00,291.00,293.00,+3.00,956
113/08/21,"950,591","279,218,926",293.00,297.50,291.00,292.00,-1.00,"2,142"
113/08/22,"399,375","116,919,356",295.00,295.00,291.50,292.00, 0.00,576
113/08/23,"397,225","115,038,520",290.00,293.50,287.00,292.00, 0.00,582
113/08/26,"928,081","275,626,294",293.00,299.50,293.00,298.00,+6.00,"1,097"
113/08/27,"678,075","198,529,439",297.00,297.00,291.50,291.50,-6.50,"1,731"
113/08/28,"731,092","211,861,959",292.00,293.00,288.00,289.50,-2.00,954
113/08/29,"761,515","222,303,409",287.00,295.00,286.50,293.50,+4.00,814
113/08/30,"730,882","216,043,891",294.50,297.00,291.50,297.00,+3.50,876
