日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"1,308,276","93,324,381",70.50,71.80,70.50,71.70,+1.60,"1,216"
111/02/08,"1,098,824","79,546,342",71.50,72.70,71.30,72.60,+0.90,"1,000"
111/02/09,"1,383,618","101,403,283",73.00,73.60,72.70,73.60,+1.00,"1,188"
111/02/10,"1,414,864","104,493,463",73.80,74.40,73.40,73.90,+0.30,"1,507"
111/02/11,"1,263,701","93,088,103",73.50,74.20,73.00,73.90, 0.00,"1,066"
111/02/14,"1,054,562","76,977,688",73.10,73.40,72.60,73.10,-0.80,813
111/02/15,"1,006,882","73,291,410",73.10,73.50,72.40,72.40,-0.70,"1,218"
111/02/16,"842,466","61,682,783",73.10,73.50,72.80,73.30,+0.90,699
111/02/17,"944,342","69,456,599",73.50,73.80,73.20,73.70,+0.40,920
111/02/18,"678,792","50,029,395",73.60,74.00,73.10,73.80,+0.10,741
111/02/21,"729,085","53,244,532",73.80,73.80,72.80,73.10,-0.70,634
111/02/22,"1,068,300","77,486,692",73.30,73.30,72.10,72.70,-0.40,800
111/02/23,"420,116","30,511,010",72.90,73.10,72.30,72.50,-0.20,658
111/02/24,"1,822,267","129,259,547",72.10,72.10,70.20,70.20,-2.30,"1,559"
111/02/25,"711,621","50,318,815",71.10,71.10,70.30,70.60,+0.40,874
