日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"5,093,838","698,104,093",137.50,139.50,135.00,135.00,-2.50,"4,431"
114/01/03,"2,970,455","402,568,349",136.50,138.00,134.00,134.50,-0.50,"2,285"
114/01/06,"3,113,392","414,928,930",136.00,136.50,132.50,132.50,-2.00,"3,188"
114/01/07,"2,694,454","360,644,877",134.50,136.00,132.00,132.00,-0.50,"3,037"
114/01/08,"3,021,768","398,365,403",133.00,135.00,130.50,131.00,-1.00,"3,381"
114/01/09,"5,503,877","706,995,050",131.00,135.00,126.00,126.50,-4.50,"5,045"
114/01/10,"3,525,285","457,387,765",126.50,131.50,126.50,129.50,+3.00,"3,483"
114/01/13,"3,544,130","440,114,098",128.00,128.50,122.50,123.00,-6.50,"5,402"
114/01/14,"4,266,395","551,587,402",124.00,132.50,123.00,131.50,+8.50,"3,727"
114/01/15,"3,891,593","511,419,945",131.00,134.00,129.00,131.00,-0.50,"6,254"
114/01/16,"3,961,846","522,025,995",134.00,135.50,130.00,130.00,-1.00,"4,849"
114/01/17,"4,263,990","565,775,417",132.00,134.50,130.50,131.50,+1.50,"3,424"
114/01/20,"16,957,131","2,412,675,017",135.00,144.50,135.00,143.50,+12.00,"14,177"
114/01/21,"10,049,527","1,426,744,594",142.50,145.00,139.00,141.00,-2.50,"8,832"
114/01/22,"4,470,413","632,923,113",142.00,142.50,140.00,142.00,+1.00,"5,027"
