日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"4,278,064","628,361,624",147.00,150.00,144.00,144.00,-3.00,"5,051"
114/03/04,"3,615,760","530,997,748",143.00,149.00,142.00,146.50,+2.50,"3,198"
114/03/05,"2,710,414","398,174,619",148.50,148.50,146.00,146.50, 0.00,"2,453"
114/03/06,"3,427,275","505,409,006",148.00,149.00,145.50,148.50,+2.00,"2,520"
114/03/07,"9,320,363","1,403,031,976",148.00,153.50,146.50,149.00,+0.50,"9,083"
114/03/10,"4,039,353","593,070,189",150.00,151.50,143.50,143.50,-5.50,"4,271"
114/03/11,"4,393,500","611,958,332",138.50,141.50,137.00,139.50,-4.00,"3,668"
114/03/12,"2,157,751","306,816,210",141.00,144.00,140.00,142.00,+2.50,"2,010"
114/03/13,"2,895,607","420,360,519",145.00,147.50,143.00,143.50,+1.50,"2,644"
114/03/14,"2,098,686","303,281,073",144.00,146.50,143.00,143.50, 0.00,"1,700"
114/03/17,"1,952,115","284,988,943",145.00,147.50,143.50,145.50,+2.00,"1,780"
114/03/18,"3,275,736","484,846,270",148.50,149.00,146.00,148.00,+2.50,"2,866"
114/03/19,"3,029,790","449,141,773",148.00,151.00,146.00,146.00,-2.00,"2,513"
114/03/20,"6,114,066","921,535,895",148.00,152.00,147.50,151.50,+5.50,"5,436"
114/03/21,"18,605,750","2,916,593,464",152.00,163.50,151.00,155.00,+3.50,"14,582"
114/03/24,"14,237,949","2,222,062,128",157.00,160.50,152.00,153.50,-1.50,"11,466"
114/03/25,"5,190,645","795,077,174",154.50,155.50,151.50,153.50, 0.00,"5,566"
114/03/26,"4,446,189","679,074,612",153.00,155.00,151.00,153.00,-0.50,"4,645"
114/03/27,"5,199,216","795,901,833",151.00,155.50,150.00,153.00, 0.00,"4,181"
114/03/28,"5,633,485","831,608,160",152.00,152.50,144.50,146.50,-6.50,"5,328"
114/03/31,"5,180,287","730,611,342",141.00,144.50,138.50,139.50,-7.00,"4,460"
