日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"1,006,560","67,835,379",66.30,68.00,66.30,67.50,+1.30,807
110/06/02,"1,130,754","75,531,146",67.70,67.90,66.20,66.90,-0.60,879
110/06/03,"459,981","30,711,760",67.00,67.20,66.50,66.60,-0.30,381
110/06/04,"639,706","42,234,727",66.90,66.90,65.70,65.90,-0.70,497
110/06/07,"750,239","49,239,056",66.10,66.50,64.50,66.00,+0.10,566
110/06/08,"189,702","12,568,733",66.50,66.50,66.10,66.20,+0.20,174
110/06/09,"816,817","54,675,482",66.30,67.50,66.30,66.50,+0.30,623
110/06/10,"2,115,166","145,194,628",67.30,69.40,66.60,69.40,+2.90,"1,579"
110/06/11,"1,724,327","117,968,926",70.00,70.00,67.60,67.80,-1.60,"1,238"
110/06/15,"1,140,816","76,449,652",67.70,67.80,66.50,67.40,-0.40,988
110/06/16,"809,233","54,532,037",67.40,68.00,66.80,67.50,+0.10,728
110/06/17,"504,605","34,133,203",67.20,68.20,67.00,67.90,+0.40,487
110/06/18,"1,290,005","87,937,385",68.00,68.60,67.50,68.60,+0.70,873
110/06/21,"1,101,443","74,097,748",68.10,68.50,66.80,67.00,-1.60,"1,022"
110/06/22,"759,865","50,845,959",67.20,67.40,66.60,66.90,-0.10,688
110/06/23,"1,240,914","84,399,973",67.00,68.40,67.00,68.30,+1.40,"1,000"
110/06/24,"791,721","54,472,102",68.70,69.10,68.40,68.90,+0.60,646
110/06/25,"2,617,746","183,521,454",69.60,70.80,69.40,70.30,+1.40,"1,761"
110/06/28,"3,149,216","225,294,190",71.00,72.20,70.20,72.00,+1.70,"2,469"
110/06/29,"13,654,451","1,026,516,698",73.80,76.30,73.00,76.00,+4.00,"9,577"
110/06/30,"7,557,035","574,326,098",76.90,77.10,75.00,76.00, 0.00,"5,457"
