日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"2,620,970","220,489,738",82.80,84.50,82.80,84.30,+0.60,"2,060"
111/11/02,"1,672,364","140,495,828",84.00,84.50,83.50,84.00,-0.30,"1,792"
111/11/03,"18,965,375","1,625,294,281",85.20,88.50,83.40,83.70,-0.30,"13,883"
111/11/04,"4,547,498","379,500,677",83.50,84.60,82.60,83.70, 0.00,"3,189"
111/11/07,"8,489,682","724,620,440",84.00,86.80,83.70,85.40,+1.70,"5,480"
111/11/08,"7,006,381","589,456,391",86.30,86.30,82.60,82.80,-2.60,"5,702"
111/11/09,"9,978,929","849,094,374",84.90,86.50,84.10,84.60,+1.80,"6,647"
111/11/10,"43,110,348","3,797,176,614",85.10,93.00,84.60,84.60, 0.00,"23,770"
111/11/11,"25,211,254","2,126,713,905",86.60,87.10,82.50,82.60,-2.00,"15,757"
111/11/14,"8,509,499","704,438,521",82.10,83.70,81.60,82.40,-0.20,"5,663"
111/11/15,"7,320,778","600,291,928",82.50,82.60,81.60,81.80,-0.60,"4,682"
111/11/16,"8,832,867","717,377,653",81.50,82.20,80.10,81.00,-0.80,"5,859"
111/11/17,"6,673,780","549,049,355",81.70,83.20,81.70,82.30,+1.30,"4,516"
111/11/18,"5,380,161","445,216,186",82.50,83.60,82.00,82.10,-0.20,"3,583"
111/11/21,"3,501,158","290,425,815",82.40,83.50,82.40,82.70,+0.60,"2,415"
111/11/22,"5,284,819","436,202,491",83.30,83.50,81.40,82.90,+0.20,"3,442"
111/11/23,"12,351,604","1,049,195,125",83.70,86.00,83.40,86.00,+3.10,"8,133"
111/11/24,"8,266,345","706,158,234",86.30,86.50,84.80,85.50,-0.50,"7,061"
111/11/25,"6,554,554","557,270,474",85.10,86.20,83.90,84.00,-1.50,"4,464"
111/11/28,"3,301,182","279,676,045",83.90,85.30,83.20,84.70,+0.70,"2,170"
111/11/29,"8,062,019","692,575,032",85.00,86.50,84.90,85.70,+1.00,"5,184"
111/11/30,"7,842,913","676,263,875",85.20,87.00,85.20,86.30,+0.60,"4,919"
