日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"2,964,531","338,774,356",116.50,117.00,113.00,114.00,-2.00,"2,306"
113/10/04,"1,879,259","214,794,400",115.00,115.50,113.00,114.00, 0.00,"1,435"
113/10/07,"1,956,262","226,583,540",115.50,117.00,114.50,117.00,+3.00,"1,505"
113/10/08,"1,198,736","138,407,069",116.50,117.00,115.00,115.00,-2.00,"1,055"
113/10/09,"1,429,326","163,648,601",115.50,116.50,113.00,113.00,-2.00,"1,456"
113/10/11,"1,104,398","126,018,477",113.50,115.50,113.00,114.00,+1.00,881
113/10/14,"1,405,596","160,283,275",114.00,116.00,111.00,115.00,+1.00,"1,124"
113/10/15,"1,983,152","227,009,886",116.50,116.50,113.50,113.50,-1.50,"1,907"
113/10/16,"2,449,366","282,604,216",114.00,116.00,114.00,115.50,+2.00,"1,142"
113/10/17,"1,494,166","174,512,867",116.00,118.00,116.00,116.00,+0.50,"1,295"
113/10/18,"1,144,196","132,110,460",116.00,117.00,114.50,115.00,-1.00,"1,111"
113/10/21,"1,227,823","143,900,098",116.50,118.00,115.00,118.00,+3.00,"1,132"
113/10/22,"1,241,405","145,124,416",118.50,118.50,116.00,116.50,-1.50,"1,198"
113/10/23,"1,886,321","220,759,755",117.00,118.50,116.00,116.00,-0.50,"1,552"
113/10/24,"1,721,340","201,979,127",116.00,118.50,115.50,116.50,+0.50,"1,358"
113/10/25,"11,524,430","1,406,746,963",117.50,124.50,117.50,124.50,+8.00,"8,414"
113/10/28,"8,206,817","1,008,083,294",124.50,125.00,120.50,124.00,-0.50,"5,833"
113/10/29,"6,367,523","785,458,438",123.00,126.00,120.50,126.00,+2.00,"4,920"
113/10/30,"4,820,998","600,690,185",126.50,127.00,122.00,122.00,-4.00,"3,955"
