日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"3,574,535","299,778,838",85.00,85.00,83.20,83.80,-1.20,"4,367"
111/09/02,"2,303,118","193,836,133",84.20,85.10,83.50,83.50,-0.30,"2,497"
111/09/05,"3,576,450","301,154,479",84.50,85.50,82.70,82.80,-0.70,"5,420"
111/09/06,"2,625,748","214,890,002",83.70,84.10,80.70,81.30,-1.50,"4,992"
111/09/07,"4,064,692","334,734,926",81.00,83.20,80.70,83.00,+1.70,"3,138"
111/09/08,"3,516,613","294,916,053",83.80,85.00,82.80,83.20,+0.20,"4,068"
111/09/12,"16,641,960","1,454,713,777",85.00,89.60,84.50,89.10,+5.90,"12,849"
111/09/13,"16,225,470","1,407,365,758",89.70,89.80,85.60,85.90,-3.20,"19,306"
111/09/14,"5,980,104","504,801,090",83.80,85.40,83.30,85.00,-0.90,"5,118"
111/09/15,"6,034,386","514,252,926",85.20,86.40,83.80,84.20,-0.80,"4,573"
111/09/16,"3,361,603","282,660,682",84.20,84.80,83.60,83.70,-0.50,"2,738"
111/09/19,"4,048,885","332,765,600",83.50,83.70,81.10,82.60,-1.10,"3,158"
111/09/20,"6,508,709","551,779,643",83.00,85.80,83.00,85.60,+3.00,"4,486"
111/09/21,"3,301,060","279,327,848",85.10,85.80,84.00,84.30,-1.30,"3,422"
111/09/22,"6,765,957","578,839,668",83.50,86.80,82.60,86.80,+2.50,"4,717"
111/09/23,"6,003,409","505,557,733",86.80,86.80,82.60,83.20,-3.60,"10,927"
111/09/26,"5,167,580","419,880,033",82.30,82.80,80.20,80.40,-2.80,"4,828"
111/09/27,"10,813,464","913,385,398",81.40,86.20,81.40,86.10,+5.70,"7,617"
111/09/28,"9,391,173","775,160,616",86.30,86.30,80.50,81.00,-5.10,"11,237"
111/09/29,"6,721,805","558,271,517",83.00,84.90,81.20,82.10,+1.10,"4,656"
111/09/30,"5,083,842","410,177,935",80.70,82.40,78.40,81.80,-0.30,"4,164"
