日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"3,965,440","484,209,927",119.50,124.50,119.00,121.50,-0.50,"2,814"
113/11/04,"2,145,642","256,978,367",122.50,122.50,119.00,119.00,-2.50,"2,100"
113/11/05,"1,285,516","154,202,902",119.00,121.00,119.00,119.50,+0.50,"1,258"
113/11/06,"3,636,998","448,566,473",120.50,125.00,120.00,124.50,+5.00,"3,264"
113/11/07,"6,016,203","740,858,968",123.00,125.00,121.50,123.50,-1.00,"3,939"
113/11/08,"5,508,961","667,067,811",125.00,126.00,119.00,119.00,-4.50,"5,421"
113/11/11,"4,739,616","572,949,330",120.00,123.00,119.50,120.50,+1.50,"4,074"
113/11/12,"4,091,247","497,599,464",120.00,124.00,119.50,120.50, 0.00,"3,261"
113/11/13,"2,775,674","338,610,233",120.50,123.00,120.00,122.00,+1.50,"2,152"
113/11/14,"3,573,852","438,152,155",122.00,124.50,121.00,121.00,-1.00,"2,908"
113/11/15,"2,260,121","274,304,502",122.00,122.50,120.50,120.50,-0.50,"2,037"
113/11/18,"6,912,650","786,919,996",120.00,120.50,111.00,111.00,-9.50,"6,800"
113/11/19,"3,201,203","355,051,486",111.50,113.50,110.50,113.50,+2.50,"2,257"
113/11/20,"2,228,983","253,698,493",114.00,115.00,112.50,113.00,-0.50,"1,909"
113/11/21,"1,353,321","154,697,042",113.50,116.00,112.50,114.00,+1.00,"1,264"
113/11/22,"1,539,976","175,928,228",115.00,116.00,113.50,113.50,-0.50,"1,452"
113/11/25,"3,823,383","452,923,660",115.00,120.00,115.00,120.00,+6.50,"3,151"
113/11/26,"1,046,682","125,041,853",119.50,120.00,118.50,119.00,-1.00,"2,702"
113/11/27,"2,376,287","279,552,457",121.00,121.50,116.00,116.00,-3.00,"2,471"
113/11/28,"1,815,864","209,956,681",117.00,117.50,114.50,115.50,-0.50,"1,507"
113/11/29,"1,758,663","205,801,753",115.00,119.00,114.00,116.00,+0.50,"1,678"
