日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"6,236,419","592,283,033",92.90,96.30,92.60,94.90,+2.50,"4,428"
112/05/03,"4,715,267","448,995,127",94.30,96.20,94.00,94.70,-0.20,"3,843"
112/05/04,"5,213,921","492,587,607",94.90,95.70,92.90,95.60,+0.90,"3,886"
112/05/05,"3,459,615","330,040,193",95.20,96.00,94.70,95.30,-0.30,"2,266"
112/05/08,"3,940,020","380,036,949",95.60,97.10,95.50,97.00,+1.70,"2,808"
112/05/09,"5,156,443","493,667,771",96.20,96.60,94.90,95.80,-1.20,"3,648"
112/05/10,"6,541,876","628,256,982",96.50,97.50,95.10,95.30,-0.50,"4,706"
112/05/11,"31,062,821","2,717,795,532",94.10,94.20,85.80,85.80,-9.50,"19,553"
112/05/12,"21,214,158","1,765,478,121",84.00,85.00,81.90,84.10,-1.70,"13,012"
112/05/15,"4,553,246","382,640,111",83.00,84.60,83.00,84.40,+0.30,"3,249"
112/05/16,"6,062,520","521,807,816",84.90,86.70,84.90,86.60,+2.20,"4,305"
112/05/17,"16,342,026","1,375,626,784",85.60,85.70,83.60,84.10,-2.50,"11,196"
112/05/18,"11,168,343","943,213,991",84.60,85.10,83.90,84.30,+0.20,"6,430"
112/05/19,"6,029,831","508,857,300",84.70,84.90,84.10,84.10,-0.20,"4,342"
112/05/22,"4,510,272","382,501,528",84.10,85.30,83.90,85.20,+1.10,"3,318"
112/05/23,"7,246,840","617,205,793",85.50,85.70,84.60,84.80,-0.40,"5,403"
112/05/24,"4,301,394","365,784,543",84.80,85.70,84.50,85.40,+0.60,"3,172"
112/05/25,"6,153,641","524,630,889",85.60,86.00,84.60,85.50,+0.10,"4,263"
112/05/26,"6,502,942","558,857,666",85.60,86.60,85.30,86.00,+0.50,"4,376"
112/05/29,"6,659,548","581,554,497",86.70,87.80,86.60,87.50,+1.50,"4,520"
112/05/30,"5,616,365","491,118,142",87.70,88.30,86.70,87.30,-0.20,"4,329"
112/05/31,"6,283,445","552,749,770",87.70,88.80,87.50,87.50,+0.20,"3,701"
