日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"4,193,645","643,866,619",154.00,156.00,152.00,152.50,-1.00,"3,755"
113/03/04,"9,637,565","1,508,761,197",154.50,159.00,153.50,156.50,+4.00,"7,403"
113/03/05,"6,226,341","974,543,343",157.50,158.00,154.00,157.00,+0.50,"4,600"
113/03/06,"7,334,780","1,148,801,075",157.00,159.50,154.50,154.50,-2.50,"6,420"
113/03/07,"9,076,182","1,377,614,538",155.00,157.00,149.50,150.00,-4.50,"7,210"
113/03/08,"8,113,248","1,184,589,808",150.00,151.00,143.50,143.50,-6.50,"8,601"
113/03/11,"6,435,060","922,099,599",142.00,145.50,142.00,143.00,-0.50,"5,774"
113/03/12,"7,637,051","1,129,550,891",143.00,150.50,142.00,150.00,+7.00,"5,871"
113/03/13,"17,065,186","2,649,833,525",153.50,157.00,152.50,156.00,+6.00,"12,158"
113/03/14,"23,544,919","3,746,609,013",160.00,163.50,153.50,155.50,-0.50,"18,436"
113/03/15,"13,379,042","2,082,699,500",159.00,159.50,152.50,154.50,-1.00,"11,958"
113/03/18,"7,897,936","1,234,281,868",156.50,158.00,154.00,157.50,+3.00,"13,222"
113/03/19,"18,024,376","2,887,224,047",156.00,162.00,155.00,161.00,+3.50,"11,859"
113/03/20,"15,895,676","2,558,932,764",163.50,165.00,156.50,157.50,-3.50,"15,688"
113/03/21,"14,922,064","2,300,957,130",159.50,159.50,152.50,153.50,-4.00,"11,041"
113/03/22,"7,522,385","1,160,814,620",154.00,156.00,153.00,154.00,+0.50,"4,307"
113/03/25,"6,742,532","1,028,731,062",155.00,155.00,151.50,151.50,-2.50,"5,492"
113/03/26,"7,800,811","1,172,265,795",151.50,154.50,146.50,149.50,-2.00,"5,585"
113/03/27,"7,715,033","1,188,464,464",150.00,156.50,149.00,156.00,+6.50,"5,733"
113/03/28,"8,495,623","1,319,708,575",156.00,157.50,153.50,154.50,-1.50,"6,954"
113/03/29,"12,203,723","1,882,326,010",155.00,156.50,151.00,155.00,+0.50,"9,471"
