日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"4,413,040","700,643,755",158.00,160.50,156.50,160.50,+4.50,"4,219"
113/06/04,"4,237,441","688,179,831",159.50,164.00,159.50,163.00,+2.50,"3,950"
113/06/05,"5,602,722","917,497,764",163.50,166.50,161.50,161.50,-1.50,"7,888"
113/06/06,"3,187,544","515,691,609",163.00,165.00,160.00,162.00,+0.50,"6,462"
113/06/07,"4,891,731","772,281,857",163.00,163.00,156.00,157.50,-4.50,"4,570"
113/06/11,"2,007,396","318,613,277",159.00,160.50,157.50,158.50,+1.00,"1,608"
113/06/12,"2,171,974","345,091,554",160.00,161.50,157.50,159.50,+1.00,"1,931"
113/06/13,"2,682,611","424,717,193",160.50,161.00,156.50,158.00,-1.50,"2,328"
113/06/14,"4,718,864","731,102,271",158.00,158.50,153.00,154.50,-3.50,"4,598"
113/06/17,"4,009,261","637,436,101",156.00,160.50,156.00,160.00,+5.50,"3,292"
113/06/18,"2,338,370","374,527,556",160.50,162.00,159.00,160.00, 0.00,"2,896"
113/06/19,"3,254,299","521,489,998",161.00,161.50,159.00,159.00,-1.00,"3,365"
113/06/20,"3,174,191","511,732,601",160.50,162.00,159.50,161.00,+2.00,"2,407"
113/06/21,"10,513,240","1,764,310,154",161.00,171.50,159.50,170.00,+9.00,"8,210"
113/06/24,"8,313,855","1,393,674,377",172.50,174.50,164.50,165.50,-4.50,"8,397"
113/06/25,"7,396,882","1,243,795,168",166.00,170.00,164.50,170.00,+4.50,"5,420"
113/06/26,"4,769,976","805,404,177",171.00,172.00,166.50,168.50,-1.50,"3,454"
113/06/27,"4,765,806","780,649,429",167.50,167.50,162.00,162.00,-6.50,"5,274"
113/06/28,"5,385,801","875,778,690",163.00,165.50,161.00,161.00,-1.00,"4,064"
