日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"14,670,279","1,923,759,893",134.50,135.00,129.50,129.50,-4.50,"10,409"
112/09/04,"6,737,477","872,280,810",129.00,131.00,128.00,130.00,+0.50,"5,176"
112/09/05,"7,905,847","1,045,693,546",130.50,133.50,130.00,132.00,+2.00,"5,999"
112/09/06,"28,977,357","4,026,729,222",133.00,142.50,132.50,140.50,+8.50,"19,229"
112/09/07,"23,473,947","3,332,436,823",139.00,144.00,139.00,142.00,+1.50,"16,450"
112/09/08,"14,216,650","2,002,084,909",142.50,143.00,137.00,143.00,+1.00,"9,862"
112/09/11,"16,950,468","2,427,495,747",144.50,146.00,141.50,142.00,-1.00,"10,950"
112/09/12,"10,677,768","1,509,676,065",142.50,143.50,138.50,142.00, 0.00,"8,231"
112/09/13,"18,281,473","2,537,629,404",140.50,141.00,136.50,140.00,-2.00,"13,131"
112/09/14,"16,914,296","2,441,603,058",141.00,146.50,139.50,146.50,+6.50,"12,184"
112/09/15,"10,532,469","1,548,581,024",148.50,148.50,145.00,147.00,+0.50,"7,440"
112/09/18,"8,410,874","1,239,958,132",145.00,149.00,143.50,147.00, 0.00,"6,651"
112/09/19,"22,591,476","3,438,383,119",149.50,154.50,148.00,154.00,+7.00,"15,588"
112/09/20,"17,372,254","2,593,082,240",152.50,153.00,146.50,148.00,-6.00,"13,260"
112/09/21,"26,386,438","3,696,692,165",146.50,147.00,136.50,138.00,-10.00,"18,148"
112/09/22,"18,343,236","2,545,103,392",137.50,141.50,135.50,139.00,+1.00,"15,556"
112/09/25,"7,637,535","1,078,696,229",138.00,143.00,137.00,141.00,+2.00,"6,646"
112/09/26,"7,680,436","1,076,309,935",141.50,143.00,138.50,139.00,-2.00,"5,635"
112/09/27,"9,813,218","1,339,083,023",139.00,139.00,135.00,137.00,-2.00,"7,502"
112/09/28,"6,384,202","879,216,778",138.00,140.00,136.00,138.00,+1.00,"6,209"
