日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"494,087","35,341,186",71.50,72.00,70.80,71.90,+0.30,446
111/04/06,"392,147","28,110,093",70.90,72.10,70.90,71.80,-0.10,349
111/04/07,"684,406","48,874,671",71.50,72.20,70.70,70.80,-1.00,706
111/04/08,"1,817,427","131,920,749",71.20,73.30,71.20,72.10,+1.30,"1,452"
111/04/11,"1,630,495","118,579,135",74.00,74.00,71.80,71.80,-0.30,"1,631"
111/04/12,"778,929","55,667,402",71.20,72.40,71.00,71.30,-0.50,"1,175"
111/04/13,"592,092","42,526,672",72.30,72.30,71.50,71.70,+0.40,568
111/04/14,"1,153,121","83,477,314",71.40,73.00,71.40,72.70,+1.00,837
111/04/15,"1,012,693","72,211,319",72.50,72.50,70.60,71.10,-1.60,"1,134"
111/04/18,"842,636","60,225,606",71.10,72.20,70.60,71.70,+0.60,627
111/04/19,"692,268","49,873,764",71.60,72.50,71.60,71.90,+0.20,570
111/04/20,"3,632,105","267,084,181",72.60,74.10,72.60,74.10,+2.20,"2,500"
111/04/21,"5,008,370","376,366,333",74.10,75.90,73.80,75.90,+1.80,"3,681"
111/04/22,"8,345,374","638,777,982",75.70,77.20,74.90,77.10,+1.20,"5,631"
111/04/25,"6,185,134","472,191,240",76.50,77.30,74.90,76.90,-0.20,"5,253"
111/04/26,"14,602,872","1,130,421,971",77.40,78.50,76.10,76.30,-0.60,"10,514"
111/04/27,"9,075,967","685,704,225",74.90,77.00,74.30,75.00,-1.30,"7,992"
111/04/28,"8,036,618","609,722,905",75.70,76.70,75.00,75.60,+0.60,"4,516"
111/04/29,"7,535,436","580,162,631",76.90,77.50,76.20,76.70,+1.10,"5,369"
