日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"1,280,083","95,363,321",74.90,75.30,74.00,74.40,-0.60,"1,732"
111/08/02,"2,566,258","189,608,370",73.50,74.90,72.60,73.90,-0.50,"1,999"
111/08/03,"1,445,136","105,974,817",74.00,74.20,72.80,72.90,-1.00,"1,659"
111/08/04,"22,631,533","1,712,428,979",75.50,76.50,74.50,76.20,+3.30,"11,623"
111/08/05,"20,965,392","1,633,919,970",76.60,79.60,75.70,79.00,+2.80,"12,160"
111/08/08,"15,873,329","1,274,359,614",79.00,81.00,78.60,80.90,+1.90,"9,736"
111/08/09,"9,757,973","789,454,696",81.20,81.30,80.50,81.00,+0.10,"5,480"
111/08/10,"18,191,707","1,499,806,193",81.40,84.90,81.10,82.20,+1.20,"14,120"
111/08/11,"14,247,220","1,165,427,860",83.40,84.10,80.50,81.50,-0.70,"12,792"
111/08/12,"5,313,335","432,706,943",82.00,82.40,80.80,81.30,-0.20,"5,114"
111/08/15,"4,690,921","378,608,884",81.40,81.40,80.10,80.90,-0.40,"3,479"
111/08/16,"3,484,051","282,302,904",81.30,81.70,80.40,81.20,+0.30,"2,553"
111/08/17,"4,488,166","367,674,777",81.20,82.40,81.10,82.40,+1.20,"2,970"
111/08/18,"8,883,240","740,712,376",82.40,84.20,81.60,84.20,+1.80,"5,632"
111/08/19,"6,001,460","500,177,808",84.50,84.70,82.20,82.20,-2.00,"5,403"
111/08/22,"4,119,248","333,931,750",81.60,82.20,80.60,81.30,-0.90,"3,059"
111/08/23,"2,737,042","220,594,049",80.90,81.00,80.20,80.60,-0.70,"2,071"
111/08/24,"3,965,173","323,875,956",81.10,82.20,80.70,82.20,+1.60,"2,786"
111/08/25,"9,286,311","783,509,463",82.90,85.00,82.60,84.70,+2.50,"6,407"
111/08/26,"6,191,099","522,872,620",85.30,85.50,83.70,83.80,-0.90,"5,351"
111/08/29,"3,533,782","288,760,754",80.40,83.00,80.20,82.60,-1.20,"3,083"
111/08/30,"3,460,946","291,084,454",82.70,84.80,82.70,84.40,+1.80,"2,411"
111/08/31,"3,154,483","267,047,936",84.10,85.00,83.80,85.00,+0.60,"2,196"
