日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"28,247,246","2,833,911,717",96.40,104.00,95.90,102.50,+7.20,"19,089"
112/07/04,"18,786,860","1,902,878,395",102.00,103.50,99.00,103.50,+1.00,"11,975"
112/07/05,"38,955,425","4,196,516,177",106.00,111.00,105.00,106.00,+2.50,"23,149"
112/07/06,"22,239,847","2,392,012,664",106.00,109.00,105.00,107.50,+1.50,"14,445"
112/07/07,"21,436,833","2,318,092,501",109.00,109.50,107.00,107.00,-0.50,"13,472"
112/07/10,"37,750,424","4,238,480,282",109.00,116.50,108.00,113.00,+6.00,"23,835"
112/07/11,"39,552,875","4,706,388,060",116.00,122.50,116.00,121.00,+8.00,"24,893"
112/07/12,"33,154,375","3,854,308,629",118.00,120.00,113.50,116.00,X0.00,"21,222"
112/07/13,"40,209,467","4,770,764,208",118.50,123.00,115.50,115.50,-0.50,"24,033"
112/07/14,"21,429,482","2,505,788,494",118.50,119.50,114.00,117.00,+1.50,"13,669"
112/07/17,"21,391,944","2,518,834,336",117.00,120.00,115.00,118.00,+1.00,"13,448"
112/07/18,"39,356,053","4,729,550,272",120.50,124.50,117.00,117.00,-1.00,"25,268"
112/07/19,"29,255,748","3,303,062,516",118.00,119.00,109.50,110.00,-7.00,"18,835"
112/07/20,"12,665,288","1,400,875,560",112.50,113.00,109.00,109.00,-1.00,"8,951"
112/07/21,"13,798,987","1,489,690,021",106.50,110.00,106.00,109.00, 0.00,"9,067"
112/07/24,"13,261,495","1,483,884,493",111.00,114.00,108.50,112.00,+3.00,"9,131"
112/07/25,"12,801,580","1,409,365,029",113.00,113.50,108.50,109.00,-3.00,"8,444"
112/07/26,"7,580,117","818,681,800",109.00,110.00,106.50,107.50,-1.50,"4,987"
112/07/27,"5,626,527","609,478,145",108.50,109.50,107.00,108.00,+0.50,"4,135"
112/07/28,"4,896,735","531,516,100",108.50,109.50,107.00,109.50,+1.50,"3,413"
112/07/31,"31,283,999","3,539,680,859",112.00,116.50,109.00,111.50,+2.00,"19,572"
