日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"28,622,945","2,586,954,598",87.40,93.30,86.80,92.10,+5.80,"18,118"
111/12/02,"10,749,245","990,075,311",92.00,93.70,90.90,92.20,+0.10,"8,645"
111/12/05,"14,996,130","1,396,088,224",92.60,95.50,90.90,91.60,-0.60,"14,628"
111/12/06,"9,193,375","829,738,959",91.20,92.10,89.10,89.60,-2.00,"7,277"
111/12/07,"8,837,047","779,019,341",89.60,90.00,86.70,88.10,-1.50,"6,303"
111/12/08,"4,974,567","440,717,832",88.10,89.80,87.10,89.80,+1.70,"3,444"
111/12/09,"10,901,435","949,302,062",88.60,88.70,86.00,86.70,-3.10,"7,745"
111/12/12,"2,580,180","224,034,765",86.70,87.30,86.10,87.10,+0.40,"1,854"
111/12/13,"4,823,051","414,314,951",87.20,87.70,85.00,85.00,-2.10,"3,814"
111/12/14,"3,051,217","262,704,646",85.50,86.60,85.30,86.40,+1.40,"1,881"
111/12/15,"2,586,100","224,385,546",86.40,87.20,85.80,86.90,+0.50,"1,760"
111/12/16,"3,732,345","317,660,124",85.20,85.80,84.50,84.80,-2.10,"2,826"
111/12/19,"2,446,779","205,407,359",84.60,84.60,83.50,83.90,-0.90,"1,792"
111/12/20,"4,542,192","376,412,913",84.10,84.80,81.60,81.60,-2.30,"3,209"
111/12/21,"3,888,991","320,914,274",82.10,83.10,82.10,82.50,+0.90,"2,180"
111/12/22,"1,950,522","161,781,760",83.50,83.50,82.50,82.70,+0.20,"1,506"
111/12/23,"4,231,603","343,068,665",81.70,81.90,80.70,80.80,-1.90,"2,964"
111/12/26,"2,840,715","230,040,415",81.00,81.70,80.20,81.00,+0.20,"1,736"
111/12/27,"2,053,444","166,420,777",81.70,81.70,80.50,80.70,-0.30,"1,592"
111/12/28,"6,908,118","542,666,488",80.40,80.50,77.50,78.30,-2.40,"5,199"
111/12/29,"4,265,601","331,041,441",77.80,78.50,77.20,77.70,-0.60,"2,963"
111/12/30,"2,486,219","195,935,483",78.90,79.50,78.30,78.40,+0.70,"1,794"
