日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"604,175","43,344,658",71.40,72.20,70.80,71.80,+1.20,715
111/03/02,"371,288","26,513,914",71.80,71.80,71.20,71.40,-0.40,658
111/03/03,"448,026","31,991,112",71.90,71.90,71.20,71.40, 0.00,563
111/03/04,"819,375","57,947,676",70.70,71.30,70.40,71.00,-0.40,709
111/03/07,"1,531,281","105,953,809",70.40,70.40,68.50,69.30,-1.70,"1,102"
111/03/08,"2,000,054","136,594,073",69.20,69.40,67.60,67.80,-1.50,"1,643"
111/03/09,"824,307","56,629,186",68.50,69.20,68.20,69.00,+1.20,721
111/03/10,"990,721","69,141,239",69.50,70.20,69.50,69.90,+0.90,756
111/03/11,"482,981","33,844,218",70.10,70.40,69.90,69.90, 0.00,351
111/03/14,"564,845","39,508,898",69.90,70.30,69.60,69.90, 0.00,467
111/03/15,"1,085,971","74,393,029",69.90,69.90,68.10,68.10,-1.80,982
111/03/16,"668,658","45,510,123",68.90,68.90,67.50,68.20,+0.10,593
111/03/17,"602,521","41,933,092",69.20,69.90,69.20,69.80,+1.60,721
111/03/18,"1,225,009","84,442,014",69.80,70.20,68.50,68.50,-1.30,670
111/03/21,"849,430","59,363,562",69.10,70.20,69.10,70.20,+1.70,642
111/03/22,"558,151","39,251,034",70.60,70.60,70.10,70.50,+0.30,435
111/03/23,"777,776","55,088,715",70.90,71.20,70.50,71.00,+0.50,586
111/03/24,"913,376","64,977,227",70.80,71.80,70.60,71.50,+0.50,647
111/03/25,"1,180,772","84,504,764",71.90,72.20,70.80,71.50, 0.00,909
111/03/28,"500,068","35,380,800",71.10,71.10,70.30,71.00,-0.50,409
111/03/29,"373,542","26,518,937",71.10,71.70,70.50,70.90,-0.10,313
111/03/30,"1,487,456","107,080,460",71.30,72.50,71.20,71.80,+0.90,"1,282"
111/03/31,"368,991","26,438,603",71.80,72.10,71.30,71.60,-0.20,324
