日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"1,124,517","83,815,554",74.60,74.90,74.20,74.50, 0.00,935
110/04/06,"2,177,127","161,614,576",74.90,74.90,73.80,73.90,-0.60,"1,652"
110/04/07,"3,061,588","229,918,907",74.00,75.70,74.00,75.70,+1.80,"2,106"
110/04/08,"2,779,177","210,811,657",76.10,76.20,75.10,75.80,+0.10,"1,926"
110/04/09,"4,082,087","312,773,537",76.50,77.30,76.00,76.20,+0.40,"2,823"
110/04/12,"2,804,023","213,503,079",76.40,76.70,75.60,75.80,-0.40,"1,785"
110/04/13,"2,147,049","162,907,056",75.90,76.40,74.80,74.80,-1.00,"1,519"
110/04/14,"2,930,016","218,041,185",75.00,75.70,73.30,74.70,-0.10,"1,785"
110/04/15,"4,304,416","317,681,424",74.10,74.30,73.30,73.70,-1.00,"2,834"
110/04/16,"3,051,794","229,488,591",74.50,76.20,74.30,75.00,+1.30,"2,276"
110/04/19,"1,630,891","122,420,550",75.50,75.50,74.70,74.90,-0.10,"1,132"
110/04/20,"2,371,804","177,243,383",74.90,75.40,74.40,74.60,-0.30,"1,817"
110/04/21,"1,422,662","105,780,388",74.60,75.10,74.10,74.20,-0.40,"1,112"
110/04/22,"4,886,520","357,722,855",74.60,74.60,72.00,72.70,-1.50,"4,087"
110/04/23,"5,151,605","369,379,583",72.20,72.50,71.30,72.00,-0.70,"3,896"
110/04/26,"1,931,998","139,685,479",72.10,72.70,72.10,72.30,+0.30,"1,004"
110/04/27,"5,498,042","409,245,013",72.80,75.50,72.40,75.10,+2.80,"3,470"
110/04/28,"7,503,853","572,697,920",76.40,76.90,75.70,75.90,+0.80,"4,722"
110/04/29,"2,657,214","198,930,213",76.30,76.30,74.20,74.40,-1.50,"1,845"
