日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"3,054,194","438,276,473",142.50,145.00,142.00,144.00,+1.00,"2,274"
113/02/02,"4,079,973","584,047,953",143.50,144.50,142.00,144.00, 0.00,"3,075"
113/02/05,"3,730,107","528,480,400",144.00,144.50,141.00,141.50,-2.50,"3,543"
113/02/15,"3,990,445","566,407,746",142.00,143.50,140.50,141.50, 0.00,"3,175"
113/02/16,"3,146,758","446,969,494",141.50,143.00,141.00,143.00,+1.50,"2,545"
113/02/19,"8,405,654","1,231,309,923",144.50,148.00,144.00,147.00,+4.00,"6,250"
113/02/20,"5,285,629","775,387,013",148.50,149.00,145.00,145.50,-1.50,"5,006"
113/02/21,"3,374,476","494,650,991",146.50,147.50,145.50,146.00,+0.50,"2,729"
113/02/22,"19,469,216","2,984,336,908",148.00,157.00,147.50,156.50,+10.50,"15,373"
113/02/23,"19,267,291","3,021,846,839",157.00,160.00,153.00,156.00,-0.50,"14,821"
113/02/26,"11,066,436","1,739,917,580",157.00,159.50,155.00,156.00, 0.00,"11,116"
113/02/27,"12,352,835","1,920,052,743",158.00,161.50,150.00,153.00,-3.00,"10,380"
113/02/29,"4,263,408","653,489,669",153.00,154.50,151.00,153.50,+0.50,"4,153"
