日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"1,760,993","658,418,572",377.00,377.50,371.50,373.50,-2.50,"1,963"
111/01/04,"3,386,987","1,276,069,713",375.00,378.50,373.50,377.00,+3.50,"2,979"
111/01/05,"4,379,616","1,666,810,782",377.50,385.00,377.00,380.50,+3.50,"4,327"
111/01/06,"2,161,995","820,102,650",378.00,381.50,377.00,380.00,-0.50,"2,088"
111/01/07,"2,463,698","928,648,234",382.00,382.50,373.00,377.50,-2.50,"2,492"
111/01/10,"1,451,783","546,430,038",376.50,378.50,374.50,378.50,+1.00,"1,547"
111/01/11,"3,153,396","1,193,889,799",379.50,383.00,377.00,378.00,-0.50,"2,601"
111/01/12,"1,714,310","646,154,652",379.50,380.00,375.00,378.00, 0.00,"1,631"
111/01/13,"1,922,084","724,672,865",378.50,379.00,375.50,378.00, 0.00,"1,678"
111/01/14,"2,130,778","798,854,098",377.00,377.50,372.00,377.50,-0.50,"2,172"
111/01/17,"1,019,923","384,564,796",377.00,378.50,375.50,378.00,+0.50,"1,172"
111/01/18,"1,971,553","749,284,326",377.50,381.00,376.50,380.00,+2.00,"2,109"
111/01/19,"1,322,336","501,228,607",378.00,381.00,377.50,378.00,-2.00,"1,431"
111/01/20,"1,680,377","635,874,729",378.00,379.50,377.00,378.50,+0.50,"1,139"
111/01/21,"2,566,698","964,688,297",377.50,377.50,374.00,377.00,-1.50,"2,497"
111/01/24,"6,280,013","2,304,384,317",373.50,373.50,364.00,364.50,-12.50,"7,337"
111/01/25,"5,480,482","1,965,190,982",361.00,362.50,355.00,360.00,-4.50,"6,021"
111/01/26,"2,099,594","755,569,451",358.00,362.00,358.00,359.50,-0.50,"3,471"
