日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"3,362,700","1,249,471,810",370.00,374.00,364.50,372.50,+5.50,"3,820"
112/10/03,"2,915,720","1,073,621,544",373.00,373.00,366.00,366.50,-6.00,"2,952"
112/10/04,"3,612,719","1,332,995,981",364.00,371.50,364.00,370.50,+4.00,"3,263"
112/10/05,"4,401,391","1,673,713,129",376.00,384.50,374.00,380.00,+9.50,"5,074"
112/10/06,"1,744,169","662,229,512",380.50,382.50,376.50,379.50,-0.50,"2,332"
112/10/11,"4,364,477","1,654,194,402",386.50,388.00,374.00,376.50,-3.00,"5,098"
112/10/12,"5,632,034","2,125,995,483",377.00,385.00,375.00,377.50,+1.00,"3,841"
112/10/13,"4,739,294","1,739,474,115",376.00,376.00,362.50,365.00,-12.50,"5,486"
112/10/16,"2,499,044","906,430,176",363.00,366.50,360.00,363.00,-2.00,"2,533"
112/10/17,"3,468,306","1,253,605,899",364.00,365.00,359.00,360.50,-2.50,"3,418"
112/10/18,"11,252,373","3,949,325,451",360.50,361.00,346.50,350.50,-10.00,"7,991"
112/10/19,"4,365,297","1,495,933,424",348.00,348.00,338.00,344.50,-6.00,"5,078"
112/10/20,"7,401,408","2,482,763,361",339.50,342.00,331.00,337.00,-7.50,"6,659"
112/10/23,"2,899,097","970,830,093",333.50,338.50,331.50,334.00,-3.00,"2,743"
112/10/24,"2,402,689","813,399,512",335.00,341.00,335.00,341.00,+7.00,"2,364"
112/10/25,"2,606,021","896,954,173",345.00,348.50,340.50,342.50,+1.50,"2,451"
112/10/26,"2,715,439","921,841,467",336.00,342.50,334.50,339.00,-3.50,"2,546"
112/10/27,"4,353,133","1,522,373,375",343.00,356.00,341.50,346.50,+7.50,"3,931"
112/10/30,"2,331,678","807,369,710",347.00,351.00,342.00,346.50, 0.00,"2,157"
112/10/31,"3,177,636","1,079,968,606",344.00,345.50,337.50,338.00,-8.50,"2,849"
