日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"2,605,604","658,022,209",253.50,254.00,251.00,252.50,-2.50,"2,916"
111/09/02,"1,705,235","433,711,090",255.00,256.00,253.00,253.50,+1.00,"1,893"
111/09/05,"2,041,465","524,646,488",255.50,259.00,254.50,258.00,+4.50,"2,399"
111/09/06,"2,127,433","546,976,354",260.00,261.00,254.00,255.00,-3.00,"2,446"
111/09/07,"8,072,073","1,977,891,393",252.50,253.00,241.00,242.00,-13.00,"10,705"
111/09/08,"3,942,390","975,028,810",245.00,249.50,243.50,249.00,+7.00,"3,363"
111/09/12,"3,214,616","812,162,339",251.00,254.50,250.50,254.00,+5.00,"3,552"
111/09/13,"2,539,521","652,086,706",256.00,259.50,255.00,256.50,+2.50,"2,404"
111/09/14,"2,149,708","542,496,287",249.50,254.50,248.50,252.50,-4.00,"5,139"
111/09/15,"1,769,464","450,236,070",254.00,256.50,252.50,254.00,+1.50,"1,588"
111/09/16,"5,564,479","1,421,352,896",251.50,257.00,251.50,256.50,+2.50,"2,851"
111/09/19,"2,169,709","551,838,146",257.00,257.50,253.00,254.50,-2.00,"1,986"
111/09/20,"2,720,421","690,114,289",256.00,256.50,252.00,253.50,-1.00,"1,885"
111/09/21,"3,870,649","964,981,148",251.50,253.00,248.00,249.00,-4.50,"3,545"
111/09/22,"3,808,597","933,326,898",245.00,247.00,242.00,246.50,-2.50,"3,718"
111/09/23,"1,376,700","338,901,310",245.00,248.00,244.00,246.00,-0.50,"1,613"
111/09/26,"3,616,962","867,100,400",242.50,244.00,238.00,238.50,-7.50,"4,125"
111/09/27,"2,286,918","554,264,984",240.50,246.00,240.00,242.00,+3.50,"2,221"
111/09/28,"3,586,616","853,957,031",241.50,243.50,236.00,237.50,-4.50,"3,352"
111/09/29,"2,322,792","552,645,348",242.00,242.00,236.00,237.50, 0.00,"2,315"
111/09/30,"3,721,783","868,733,973",235.00,235.00,231.50,234.00,-3.50,"3,249"
