日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"3,167,254","888,866,725",281.00,283.00,278.00,282.50,+1.00,"3,383"
111/08/02,"5,131,707","1,426,232,761",280.00,280.50,275.50,277.50,-5.00,"6,052"
111/08/03,"2,184,743","610,715,155",278.00,281.00,277.00,281.00,+3.50,"2,169"
111/08/04,"1,667,137","468,197,363",281.00,282.50,279.00,281.00, 0.00,"1,904"
111/08/05,"2,103,080","591,674,856",283.00,283.00,279.50,282.00,+1.00,"2,574"
111/08/08,"1,888,759","532,595,431",282.00,284.00,280.50,283.50,+1.50,"1,960"
111/08/09,"2,492,507","701,402,060",283.50,283.50,280.00,281.00,-2.50,"2,906"
111/08/10,"2,734,618","759,411,852",278.50,279.00,277.00,277.00,-4.00,"3,176"
111/08/11,"2,416,434","680,516,424",281.50,282.50,279.50,282.00,+5.00,"2,175"
111/08/12,"10,944,358","2,858,762,278",261.00,264.50,257.50,262.00,-20.00,"14,100"
111/08/15,"8,343,849","2,124,689,833",260.50,261.00,252.00,252.50,-9.50,"11,028"
111/08/16,"6,585,988","1,662,840,280",250.50,255.50,248.00,254.50,+2.00,"6,404"
111/08/17,"5,355,943","1,372,067,002",256.50,258.00,254.00,258.00,+3.50,"4,843"
111/08/18,"4,499,769","1,166,745,452",255.50,263.00,255.00,262.50,+4.50,"4,345"
111/08/19,"3,594,741","947,439,885",262.50,265.50,261.00,264.50,+2.00,"3,980"
111/08/22,"3,445,408","913,847,562",262.50,267.50,262.50,267.50,+3.00,"3,229"
111/08/23,"3,838,589","1,006,784,675",265.00,266.00,260.50,260.50,-7.00,"3,602"
111/08/24,"4,466,536","1,141,512,630",261.00,261.00,253.50,254.00,-6.50,"5,801"
111/08/25,"3,359,908","853,026,511",256.00,257.00,252.00,255.50,+1.50,"3,899"
111/08/26,"2,486,501","640,494,872",257.00,258.50,256.00,258.50,+3.00,"2,702"
111/08/29,"2,650,055","670,028,121",251.50,255.00,251.00,253.00,-5.50,"3,792"
111/08/30,"2,737,563","700,162,632",256.00,258.00,253.00,257.00,+4.00,"2,493"
111/08/31,"3,510,282","895,350,760",254.00,256.00,254.00,255.00,-2.00,"1,990"
