日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"2,016,857","558,147,114",277.00,279.00,275.00,276.00,-2.00,"2,231"
112/03/02,"1,589,712","444,551,630",277.50,282.00,276.50,281.00,+5.00,"1,768"
112/03/03,"1,193,193","338,248,093",282.50,284.50,282.00,284.00,+3.00,"1,747"
112/03/06,"1,436,357","411,740,776",286.50,288.00,285.00,286.50,+2.50,"4,921"
112/03/07,"1,385,340","400,229,347",287.00,290.00,286.50,289.50,+3.00,"1,980"
112/03/08,"1,458,155","419,063,168",289.00,289.00,286.00,287.50,-2.00,"1,841"
112/03/09,"1,856,913","529,912,938",287.00,287.50,284.00,285.50,-2.00,"2,302"
112/03/10,"4,195,537","1,220,668,097",285.00,293.00,285.00,293.00,+7.50,"4,573"
112/03/13,"8,898,215","2,383,751,865",268.00,271.50,264.50,266.00,-27.00,"22,275"
112/03/14,"5,183,388","1,358,446,515",264.00,264.00,260.50,261.00,-5.00,"6,109"
112/03/15,"2,509,252","657,887,908",262.00,264.00,261.00,261.50,+0.50,"3,091"
112/03/16,"2,032,362","534,108,782",260.50,264.50,260.50,263.00,+1.50,"2,461"
112/03/17,"4,408,044","1,185,798,500",264.50,271.00,263.00,271.00,+8.00,"2,685"
112/03/20,"1,808,361","482,255,999",270.00,270.00,265.00,266.00,-5.00,"2,736"
112/03/21,"1,352,762","362,023,635",267.50,268.50,267.00,268.50,+2.50,"1,682"
112/03/22,"2,260,346","605,995,717",268.50,269.00,267.00,269.00,+0.50,"2,590"
112/03/23,"1,749,500","470,924,608",269.00,271.00,267.50,269.50,+0.50,"1,938"
112/03/24,"1,312,429","353,982,812",270.00,271.00,268.00,270.00,+0.50,"1,586"
112/03/27,"1,055,518","285,186,180",270.50,271.00,269.50,269.50,-0.50,"1,399"
112/03/28,"1,094,670","294,377,379",269.00,271.00,267.50,268.50,-1.00,"1,444"
112/03/29,"1,085,647","294,002,049",270.00,271.50,270.00,271.50,+3.00,"1,315"
112/03/30,"1,217,059","330,867,591",271.50,273.00,270.50,272.50,+1.00,"2,027"
112/03/31,"1,962,845","535,667,530",273.50,275.00,271.00,272.50, 0.00,"1,824"
