日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"3,078,403","1,148,971,621",369.50,376.50,369.50,373.50,+2.00,"2,862"
111/03/02,"2,263,600","845,222,456",370.50,375.00,370.50,373.00,-0.50,"1,795"
111/03/03,"2,710,167","1,026,285,038",374.00,380.50,374.00,380.00,+7.00,"2,624"
111/03/04,"3,559,454","1,347,539,630",377.00,381.50,376.00,376.00,-4.00,"2,950"
111/03/07,"5,278,981","1,922,331,156",372.00,372.50,359.00,364.00,-12.00,"5,918"
111/03/08,"4,715,983","1,690,988,395",360.00,364.50,355.00,358.50,-5.50,"5,110"
111/03/09,"2,466,525","886,497,803",361.00,361.50,357.00,360.00,+1.50,"2,264"
111/03/10,"3,067,823","1,126,302,164",367.00,369.00,365.00,366.50,+6.50,"2,585"
111/03/11,"3,540,869","1,313,700,537",369.00,374.00,368.00,371.50,+5.00,"3,147"
111/03/14,"5,039,951","1,840,370,292",368.50,369.50,360.00,369.50,-2.00,"4,505"
111/03/15,"3,387,034","1,238,177,240",368.00,368.50,362.00,368.00,-1.50,"2,916"
111/03/16,"6,476,023","2,427,929,676",369.00,379.00,368.00,379.00,+11.00,"5,324"
111/03/17,"13,730,301","5,180,549,909",384.00,384.50,369.50,377.00,-2.00,"12,511"
111/03/18,"6,780,241","2,536,919,938",377.00,381.00,371.00,372.50,-4.50,"5,682"
111/03/21,"4,148,775","1,551,933,955",372.50,376.00,371.50,374.50,+2.00,"3,751"
111/03/22,"4,279,175","1,588,499,704",371.50,373.50,368.00,372.00,-2.50,"4,159"
111/03/23,"2,321,366","864,626,540",371.50,374.00,371.00,372.50,+0.50,"2,493"
111/03/24,"2,155,366","806,239,792",372.50,376.00,372.50,373.00,+0.50,"2,728"
111/03/25,"4,312,414","1,617,347,745",375.50,377.00,372.50,374.00,+1.00,"3,046"
111/03/28,"2,735,861","1,026,792,938",373.00,378.00,372.00,378.00,+4.00,"2,665"
111/03/29,"1,466,383","552,397,675",379.00,379.50,375.50,376.00,-2.00,"2,572"
111/03/30,"2,435,510","914,769,235",376.00,377.00,374.00,375.50,-0.50,"2,530"
111/03/31,"1,796,406","673,077,286",375.00,376.50,373.50,373.50,-2.00,"1,717"
