日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"7,460,046","2,319,997,009",310.00,315.00,307.00,307.50,+3.50,"5,713"
110/03/03,"5,638,849","1,767,812,711",311.00,317.50,306.00,316.50,+9.00,"4,323"
110/03/04,"4,967,106","1,553,040,037",315.00,316.50,309.00,313.50,-3.00,"3,507"
110/03/05,"3,740,280","1,160,098,272",309.00,311.50,307.00,311.00,-2.50,"2,717"
110/03/08,"4,034,353","1,277,540,250",312.00,319.50,312.00,315.50,+4.50,"3,119"
110/03/09,"3,424,129","1,072,630,653",318.50,318.50,309.00,313.00,-2.50,"2,736"
110/03/10,"3,131,852","983,208,055",316.00,316.50,312.00,312.50,-0.50,"2,164"
110/03/11,"4,926,181","1,565,132,382",315.00,319.50,314.50,317.50,+5.00,"2,715"
110/03/12,"6,197,534","1,998,850,134",319.00,326.50,316.50,323.50,+6.00,"4,626"
110/03/15,"3,290,723","1,065,694,733",322.50,328.00,319.00,326.00,+2.50,"2,744"
110/03/16,"4,881,679","1,622,658,596",329.50,338.00,329.00,331.00,+5.00,"4,168"
110/03/17,"4,898,982","1,598,191,000",331.00,332.50,322.00,325.50,-5.50,"4,679"
110/03/18,"16,013,639","5,729,022,762",358.00,358.00,355.00,358.00,+32.50,"7,540"
110/03/19,"25,023,758","9,343,398,774",368.00,386.00,360.00,377.50,+19.50,"19,067"
110/03/22,"10,243,426","3,819,326,709",382.00,382.00,368.00,368.50,-9.00,"9,623"
110/03/23,"4,938,513","1,812,738,966",373.00,373.00,365.00,365.50,-3.00,"4,782"
110/03/24,"5,326,976","1,961,029,822",366.50,377.00,365.00,366.00,+0.50,"4,391"
110/03/25,"3,647,014","1,328,217,274",367.00,368.50,362.00,365.00,-1.00,"3,630"
110/03/26,"3,895,392","1,423,286,999",366.50,368.00,363.50,365.00, 0.00,"3,659"
110/03/29,"4,498,435","1,668,272,998",366.50,375.00,364.00,374.00,+9.00,"4,139"
110/03/30,"4,234,618","1,591,712,829",377.00,379.50,374.00,377.00,+3.00,"3,634"
110/03/31,"3,831,657","1,432,979,191",377.00,377.50,372.00,372.50,-4.50,"3,186"
