日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"1,585,107","509,701,745",322.00,323.00,320.00,321.00,-3.00,"1,665"
110/09/02,"1,839,922","586,088,822",321.00,322.50,316.00,316.00,-5.00,"2,064"
110/09/03,"1,572,830","502,734,637",318.00,321.00,317.00,319.50,+3.50,"1,468"
110/09/06,"1,767,770","571,452,247",319.00,324.50,319.00,323.00,+3.50,"1,936"
110/09/07,"1,923,800","616,606,492",322.50,324.50,319.00,319.00,-4.00,"1,887"
110/09/08,"2,470,104","783,606,025",319.00,321.00,315.00,317.00,-2.00,"2,408"
110/09/09,"1,317,509","416,863,387",315.50,318.50,313.50,316.00,-1.00,"1,167"
110/09/10,"1,877,647","595,692,072",319.00,319.50,316.00,316.00, 0.00,"2,071"
110/09/13,"1,354,702","432,848,402",318.00,322.00,317.50,320.00,+4.00,"1,436"
110/09/14,"2,297,382","741,542,519",322.50,324.00,320.50,322.50,+2.50,"2,123"
110/09/15,"2,292,837","741,079,623",323.50,325.00,322.00,322.50, 0.00,"2,779"
110/09/16,"2,109,691","685,482,722",324.50,326.00,323.00,326.00,+3.50,"1,927"
110/09/17,"3,538,607","1,156,543,963",327.00,329.00,326.00,326.00, 0.00,"2,360"
110/09/22,"2,764,165","897,499,397",321.00,328.50,320.50,328.50,+2.50,"2,438"
110/09/23,"1,927,492","639,416,390",331.00,333.00,329.00,331.50,+3.00,"2,755"
110/09/24,"2,989,429","1,006,014,723",334.00,338.00,333.00,337.00,+5.50,"2,805"
110/09/27,"2,615,504","888,112,323",338.00,341.00,337.00,340.50,+3.50,"2,306"
110/09/28,"2,085,528","704,762,470",339.00,340.50,335.00,338.50,-2.00,"1,941"
110/09/29,"2,851,394","942,556,144",333.00,334.50,327.50,328.50,-10.00,"3,038"
110/09/30,"2,109,923","688,436,225",329.00,329.50,325.00,325.50,-3.00,"1,706"
