日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"1,180,782","278,293,409",236.00,237.00,234.50,236.00, 0.00,"1,358"
111/11/02,"1,758,737","415,397,717",233.00,238.00,233.00,237.50,+1.50,"1,715"
111/11/03,"2,124,606","499,224,000",235.00,236.00,232.50,235.50,-2.00,"1,802"
111/11/04,"3,387,296","786,442,853",233.00,235.00,229.50,234.50,-1.00,"3,138"
111/11/07,"2,540,037","600,823,533",236.50,238.00,234.00,237.50,+3.00,"2,323"
111/11/08,"2,277,450","549,002,607",239.50,242.00,239.00,242.00,+4.50,"2,325"
111/11/09,"2,299,377","561,574,483",243.50,245.50,242.00,244.50,+2.50,"2,335"
111/11/10,"1,374,505","331,506,106",241.00,242.50,240.00,241.00,-3.50,"1,816"
111/11/11,"4,079,214","1,009,785,670",248.00,251.00,244.50,249.00,+8.00,"3,787"
111/11/14,"2,567,589","639,079,388",250.00,250.50,247.50,248.00,-1.00,"6,688"
111/11/15,"2,277,860","570,174,596",248.00,252.50,247.00,252.00,+4.00,"2,375"
111/11/16,"2,240,003","564,946,252",251.50,254.00,250.50,252.00, 0.00,"2,432"
111/11/17,"2,133,922","539,256,719",252.00,254.50,250.00,254.00,+2.00,"2,137"
111/11/18,"1,938,346","493,024,951",253.00,256.00,252.00,256.00,+2.00,"2,116"
111/11/21,"3,096,422","796,032,448",257.00,259.00,254.00,258.00,+2.00,"2,725"
111/11/22,"4,135,350","1,074,772,822",259.00,261.50,255.00,261.00,+3.00,"3,830"
111/11/23,"4,098,977","1,086,654,590",261.50,267.00,260.50,265.00,+4.00,"4,172"
111/11/24,"3,879,611","1,040,568,653",267.00,270.00,266.00,267.50,+2.50,"4,266"
111/11/25,"4,379,325","1,168,973,434",270.00,271.50,265.00,265.00,-2.50,"6,903"
111/11/28,"4,314,240","1,151,406,930",263.00,270.00,259.00,265.50,+0.50,"3,495"
111/11/29,"3,852,961","1,032,044,455",266.00,270.00,264.00,267.00,+1.50,"3,000"
111/11/30,"8,448,075","2,249,641,258",267.00,269.00,265.50,266.00,-1.00,"2,049"
