日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"4,130,564","1,606,947,229",390.00,391.50,386.50,388.00,-5.50,"3,655"
112/12/04,"2,681,030","1,038,460,402",391.50,391.50,385.50,387.00,-1.00,"2,552"
112/12/05,"3,236,244","1,256,709,410",388.00,391.00,382.50,390.50,+3.50,"3,410"
112/12/06,"2,962,573","1,162,816,224",390.50,395.00,388.50,393.50,+3.00,"3,275"
112/12/07,"1,842,219","725,053,119",391.00,397.00,390.50,393.50, 0.00,"2,309"
112/12/08,"3,892,993","1,555,493,563",398.00,403.50,395.50,398.50,+5.00,"5,047"
112/12/11,"3,125,092","1,236,540,812",400.00,402.00,392.00,396.50,-2.00,"3,099"
112/12/12,"2,265,088","894,814,433",396.00,399.00,392.00,393.00,-3.50,"2,404"
112/12/13,"8,419,668","3,421,901,270",395.50,412.00,394.00,407.50,+14.50,"8,967"
112/12/14,"4,990,459","2,042,439,248",410.00,416.00,404.50,411.00,+3.50,"5,707"
112/12/15,"6,411,652","2,618,084,875",411.00,412.00,406.00,406.00,-5.00,"4,343"
112/12/18,"8,357,836","3,557,674,908",409.00,434.00,403.50,428.50,+22.50,"9,419"
112/12/19,"7,102,571","3,038,120,756",427.00,436.00,422.00,424.50,-4.00,"7,326"
112/12/20,"17,122,481","7,674,713,371",428.50,460.50,428.00,450.00,+25.50,"17,400"
112/12/21,"11,029,057","5,003,663,574",438.50,462.00,437.50,453.50,+3.50,"10,631"
112/12/22,"5,922,445","2,674,574,941",452.00,457.50,444.50,453.50, 0.00,"6,188"
112/12/25,"9,085,833","4,281,291,620",456.00,479.00,456.00,471.50,+18.00,"11,822"
112/12/26,"4,397,625","2,072,763,901",473.50,477.00,466.50,472.00,+0.50,"4,935"
112/12/27,"10,094,506","4,929,756,460",478.00,496.00,472.00,491.50,+19.50,"13,010"
112/12/28,"8,227,361","4,066,874,884",496.00,502.00,487.00,492.00,+0.50,"11,232"
112/12/29,"4,872,316","2,394,446,428",490.00,499.00,486.00,489.50,-2.50,"8,603"
