日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"5,255,450","2,114,466,056",408.00,409.00,399.00,400.00,-2.50,"4,719"
112/09/04,"3,928,069","1,564,990,083",402.00,403.50,395.00,400.00, 0.00,"4,020"
112/09/05,"6,344,661","2,482,178,268",398.00,400.00,382.00,394.00,-6.00,"7,397"
112/09/06,"5,454,637","2,185,159,695",397.00,407.50,395.00,403.50,+9.50,"5,262"
112/09/07,"2,955,526","1,182,818,536",403.50,403.50,398.00,401.00,-2.50,"2,947"
112/09/08,"2,877,719","1,157,483,876",400.00,404.50,397.00,403.50,+2.50,"2,949"
112/09/11,"9,775,338","3,734,779,532",404.00,404.00,371.50,380.00,-23.50,"11,812"
112/09/12,"12,868,563","4,696,457,315",373.50,377.50,360.50,363.50,-16.50,"12,401"
112/09/13,"5,538,912","2,034,073,388",360.00,371.00,360.00,369.50,+6.00,"4,945"
112/09/14,"3,295,189","1,238,592,592",373.00,379.00,372.00,373.50,+4.00,"3,666"
112/09/15,"6,553,047","2,410,389,710",375.00,377.00,366.00,366.50,-7.00,"4,926"
112/09/18,"4,494,030","1,617,661,727",364.00,364.00,357.00,359.50,-7.00,"5,210"
112/09/19,"2,989,736","1,086,286,715",365.00,368.00,359.50,360.50,+1.00,"3,072"
112/09/20,"2,518,714","912,255,645",363.50,366.00,359.50,360.50, 0.00,"2,594"
112/09/21,"3,792,908","1,349,399,849",357.50,360.00,353.50,355.00,-5.50,"4,348"
112/09/22,"3,255,712","1,155,977,336",355.00,358.50,351.50,357.50,+2.50,"3,202"
112/09/25,"2,413,712","865,160,344",357.00,360.50,354.00,359.50,+2.00,"2,367"
112/09/26,"3,462,546","1,238,662,811",360.50,361.00,354.00,358.00,-1.50,"3,245"
112/09/27,"3,749,069","1,357,656,326",357.50,365.50,357.50,364.00,+6.00,"3,404"
112/09/28,"2,973,796","1,087,806,822",366.50,368.50,362.50,367.00,+3.00,"2,569"
