日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"2,091,878","891,190,360",431.50,432.00,423.00,423.00,-6.50,"2,748"
113/04/02,"2,355,016","997,593,338",423.50,427.00,421.50,423.00, 0.00,"2,946"
113/04/03,"2,543,648","1,075,384,921",420.50,425.50,419.50,422.50,-0.50,"2,353"
113/04/08,"1,790,896","760,536,608",420.50,427.00,420.00,426.00,+3.50,"2,385"
113/04/09,"2,144,933","910,793,983",423.50,426.50,422.50,425.00,-1.00,"2,649"
113/04/10,"4,973,627","2,188,404,469",433.00,446.50,433.00,435.00,+10.00,"6,190"
113/04/11,"6,292,866","2,799,884,535",438.00,455.00,429.50,453.50,+18.50,"7,765"
113/04/12,"4,649,675","2,069,924,815",448.00,448.50,442.50,443.50,-10.00,"5,686"
113/04/15,"2,358,397","1,041,307,662",440.00,446.00,438.50,440.50,-3.00,"3,042"
113/04/16,"4,138,618","1,772,897,085",436.00,437.00,425.00,425.50,-15.00,"7,499"
113/04/17,"2,931,144","1,256,217,929",429.50,431.50,425.50,428.50,+3.00,"3,208"
113/04/18,"3,145,285","1,344,155,205",425.50,430.00,423.50,427.00,-1.50,"2,704"
113/04/19,"4,740,351","1,969,326,799",422.50,425.00,407.00,413.50,-13.50,"5,701"
113/04/22,"2,220,515","919,683,205",415.50,419.50,411.50,413.50, 0.00,"2,511"
113/04/23,"2,864,147","1,175,814,598",415.00,418.50,406.50,409.50,-4.00,"3,687"
113/04/24,"2,219,187","930,191,644",415.50,422.00,414.00,420.50,+11.00,"2,489"
113/04/25,"2,324,837","960,056,531",413.50,415.50,410.00,412.00,-8.50,"2,590"
113/04/26,"2,391,393","1,003,751,326",412.50,422.50,412.50,419.00,+7.00,"2,629"
113/04/29,"1,967,981","836,783,833",420.50,426.50,420.50,426.00,+7.00,"2,378"
113/04/30,"2,435,305","1,050,488,135",425.00,434.50,425.00,430.00,+4.00,"2,715"
