日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"2,121,899","601,360,235",285.00,285.00,280.50,283.50,-3.00,"1,786"
110/02/02,"3,979,870","1,138,171,426",285.00,287.50,283.50,285.50,+2.00,"2,512"
110/02/03,"3,803,968","1,097,929,632",288.50,291.00,285.00,288.50,+3.00,"2,457"
110/02/04,"2,048,286","589,712,295",288.50,290.00,287.00,287.00,-1.50,"1,532"
110/02/05,"1,356,592","390,820,467",289.50,290.00,287.00,288.50,+1.50,"1,299"
110/02/17,"5,457,855","1,590,824,856",294.00,295.00,289.00,289.50,+1.00,"3,839"
110/02/18,"3,521,376","1,016,485,876",289.50,290.50,287.00,289.00,-0.50,"2,359"
110/02/19,"3,391,598","983,782,232",289.50,292.50,288.50,290.00,+1.00,"2,153"
110/02/22,"4,971,387","1,450,978,657",291.50,295.00,290.00,290.00, 0.00,"3,044"
110/02/23,"3,955,042","1,147,621,647",290.00,291.50,288.50,290.50,+0.50,"2,535"
110/02/24,"10,153,508","3,061,494,193",291.00,309.50,291.00,300.50,+10.00,"8,026"
110/02/25,"5,608,341","1,708,083,049",308.50,311.00,301.00,305.50,+5.00,"4,148"
110/02/26,"6,820,543","2,069,175,057",300.50,307.50,299.00,304.00,-1.50,"4,257"
