日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"2,981,754","1,713,555,655",553.00,584.00,552.00,583.00,+8.00,"3,158"
113/11/04,"2,400,127","1,419,834,409",580.00,597.00,580.00,596.00,+13.00,"3,310"
113/11/05,"2,327,460","1,386,079,100",595.00,600.00,592.00,596.00, 0.00,"2,520"
113/11/06,"3,739,105","2,258,860,376",596.00,608.00,595.00,606.00,+10.00,"4,729"
113/11/07,"3,259,726","1,991,658,879",602.00,616.00,601.00,607.00,+1.00,"4,574"
113/11/08,"4,342,861","2,699,712,270",610.00,627.00,610.00,621.00,+14.00,"6,321"
113/11/11,"7,405,526","4,516,728,220",625.00,625.00,598.00,614.00,-7.00,"8,050"
113/11/12,"5,082,315","3,129,791,438",605.00,624.00,604.00,612.00,-2.00,"5,707"
113/11/13,"2,948,691","1,802,741,374",611.00,617.00,607.00,611.00,-1.00,"3,373"
113/11/14,"6,514,720","4,064,904,944",615.00,631.00,613.00,623.00,+12.00,"6,207"
113/11/15,"8,728,495","5,393,288,557",625.00,646.00,604.00,607.00,-16.00,"8,957"
113/11/18,"11,158,749","6,886,298,217",614.00,623.00,610.00,612.00,+5.00,"8,614"
113/11/19,"13,122,586","8,265,436,521",619.00,642.00,617.00,622.00,+10.00,"10,581"
113/11/20,"11,020,116","6,890,423,300",623.00,637.00,616.00,619.00,-3.00,"10,826"
113/11/21,"9,349,250","5,759,739,417",620.00,625.00,610.00,610.00,-9.00,"10,990"
113/11/22,"10,186,323","6,251,166,492",614.00,618.00,608.00,611.00,+1.00,"8,389"
113/11/25,"14,052,208","8,574,296,475",612.00,623.00,602.00,602.00,-9.00,"9,289"
113/11/26,"9,025,998","5,522,249,455",604.00,619.00,595.00,617.00,+15.00,"7,859"
113/11/27,"7,752,311","4,657,863,343",614.00,617.00,592.00,594.00,-23.00,"9,891"
113/11/28,"5,076,900","2,956,673,222",594.00,595.00,576.00,581.00,-13.00,"8,025"
113/11/29,"4,370,258","2,561,007,366",579.00,597.00,574.00,588.00,+7.00,"4,265"
