日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"7,718,574","3,944,815,301",522.00,527.00,508.00,509.00,-4.00,"7,933"
113/06/04,"10,194,070","5,069,693,776",508.00,509.00,491.50,496.00,-13.00,"14,319"
113/06/05,"6,803,658","3,328,920,081",498.00,499.00,486.50,488.50,-7.50,"10,161"
113/06/06,"3,784,212","1,875,208,510",495.00,500.00,491.50,493.00,+4.50,"5,012"
113/06/07,"6,319,664","3,052,824,376",493.00,494.00,477.00,484.00,-9.00,"9,925"
113/06/11,"3,220,619","1,549,335,334",484.00,486.00,478.00,481.50,-2.50,"4,879"
113/06/12,"4,399,508","2,110,760,164",480.00,484.50,477.00,480.50,-1.00,"6,492"
113/06/13,"6,131,878","2,984,713,653",480.50,491.50,478.00,487.00,+6.50,"7,196"
113/06/14,"3,928,697","1,935,731,179",495.00,496.00,490.00,493.50,+6.50,"4,638"
113/06/17,"2,097,741","1,030,325,983",493.50,495.00,489.00,489.00,-4.50,"3,355"
113/06/18,"3,628,073","1,797,127,218",492.00,497.50,490.50,496.00,+7.00,"4,127"
113/06/19,"4,302,172","2,161,264,273",498.00,508.00,495.50,502.00,+6.00,"5,696"
113/06/20,"3,407,817","1,743,246,089",505.00,516.00,504.00,512.00,+10.00,"5,204"
113/06/21,"4,524,601","2,325,359,051",507.00,518.00,505.00,512.00, 0.00,"4,481"
113/06/24,"3,879,152","1,991,139,162",514.00,518.00,508.00,513.00,+1.00,"4,655"
113/06/25,"4,711,311","2,376,846,208",510.00,511.00,500.00,506.00,-7.00,"7,566"
113/06/26,"2,883,018","1,459,063,471",503.00,512.00,501.00,506.00, 0.00,"5,759"
113/06/27,"3,640,600","1,825,008,187",501.00,506.00,496.00,503.00,-3.00,"6,262"
113/06/28,"3,559,232","1,780,519,869",501.00,504.00,498.00,498.00,-5.00,"4,077"
